t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
36505.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36510.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36514.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36518.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36523.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36527.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36532.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36536.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36540.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36545.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36549.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36554.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36558.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36563.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36567.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36573.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36579.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36583.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36587.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36592.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36597.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36601.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36605.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36610.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36614.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36619.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36624.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36629.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36633.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36638.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36642.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36647.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36651.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36656.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36660.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36664.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36670.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36675.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36680.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36684.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36688.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36693.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36697.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36702.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36706.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36710.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36715.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36719.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36724.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36728.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36732.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36737.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36742.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36747.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36751.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36756.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36760.0,0.2,0.0,0.2,0.2,188.0,188.0,403.1,402.4,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1566.0,1605.0,416.5,326.5
36767.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36772.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36777.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36781.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36785.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36790.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36794.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36799.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36803.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36807.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36812.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36816.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36821.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36825.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36830.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36834.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36839.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36843.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36848.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36852.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36856.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36863.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36868.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36873.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36878.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36882.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36886.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36891.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36895.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36900.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36904.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36909.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36913.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36918.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36922.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36926.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36931.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36936.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36940.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36945.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36949.0,0.2,0.0,0.2,0.2,188.0,188.0,401.2,407.8,0.199,0.199,-1.9996,-1.9996,400.4,410.2,8.0,8.0,82.0,84.0,1584.0,1596.0,414.1,359.5
36956.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36961.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36966.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36970.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36974.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36979.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36983.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36989.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36994.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
36998.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37003.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37007.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37012.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37016.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37020.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37025.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37029.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37034.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37038.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37043.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37047.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37053.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37058.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37062.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37067.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37071.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37075.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37080.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37084.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37089.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37093.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37097.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37102.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37106.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37112.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37117.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37121.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37126.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37130.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37135.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
37139.0,0.2,0.0,0.2,0.2,188.0,188.0,390.4,399.2,0.199,0.199,-1.9996,-1.9996,385.7,395.5,8.0,8.0,79.0,81.0,1579.0,1567.0,604.7,324.6
