t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
20519.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20525.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20530.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20535.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20541.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20547.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20552.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20557.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20563.0,0.2,0.0,0.2,0.2,188.0,188.0,170.9,170.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,2.66,2.6,270.0,280.4,8.0,8.0,17.0,17.0,1539.0,1547.0,709.0,719.3
20622.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20628.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20633.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20638.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20643.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20648.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20653.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20659.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20665.0,0.2,0.0,0.2,0.2,188.0,188.0,174.3,174.3,0.2,0.2,5.9988,5.9988,175.8,175.8,114.9,115.3,3.61,4.33,414.8,486.6,8.0,8.0,18.0,18.0,1550.0,1548.0,689.1,709.9
20715.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20721.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20726.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20731.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20736.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20741.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20746.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20751.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20756.0,0.2,0.0,0.2,0.2,188.0,188.0,175.3,175.3,0.2,0.2,5.9988,5.9988,175.8,175.8,0.0,0.0,2.0,2.11,297.1,297.4,8.0,8.0,18.0,18.0,1565.0,1543.0,701.3,669.6
20807.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20816.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20822.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20827.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20833.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20838.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20843.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20848.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20853.0,0.2,0.0,0.2,0.2,188.0,188.0,196.2,203.0,0.2,0.2,5.1506,4.4399,205.1,214.8,0.0,0.0,2.72,2.38,311.8,280.1,7.0,8.0,21.0,22.0,1554.0,1518.0,695.5,719.0
20902.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20907.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20913.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20918.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20923.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20928.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20933.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20939.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20945.0,0.2,0.0,0.2,0.2,188.0,188.0,175.1,177.1,0.2,0.2,5.9988,5.5726,166.0,166.0,0.0,0.0,1.82,2.3,218.2,213.7,8.0,8.0,17.0,17.0,1554.0,1530.0,721.5,679.0
20999.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21005.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21011.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21016.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21021.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21026.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21031.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21036.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21041.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21046.0,0.2,0.0,0.2,0.2,188.0,188.0,148.2,155.7,0.2,0.2,5.9988,5.9988,136.7,146.5,0.0,115.5,2.8,3.14,341.4,397.0,7.0,8.0,14.0,15.0,1542.0,1538.0,665.9,670.4
21107.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21114.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21119.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21125.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21131.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21136.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21142.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21148.0,0.2,0.0,0.2,0.2,188.0,188.0,153.8,149.2,0.2,0.2,5.9988,5.9988,156.2,146.5,120.4,120.9,4.35,3.76,346.4,317.1,8.0,8.0,16.0,15.0,1557.0,1550.0,693.9,674.3
21207.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21213.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21218.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21224.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21230.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21235.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21240.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21245.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21250.0,0.2,0.0,0.2,0.2,188.0,188.0,121.3,133.6,0.2,0.2,5.9988,5.9988,107.4,127.0,120.3,118.5,3.97,4.32,350.3,399.1,8.0,8.0,11.0,13.0,1523.0,1547.0,675.3,717.2
21306.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21313.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21319.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21324.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21330.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21335.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21341.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21348.0,0.2,0.0,0.2,0.2,188.0,188.0,152.6,149.5,0.2,0.2,5.9988,5.9988,166.0,156.2,0.0,114.4,2.82,3.99,252.5,365.3,8.0,7.0,17.0,16.0,1483.0,1541.0,649.3,704.3
21398.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21404.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21409.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21414.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21419.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21424.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21429.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21434.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21439.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21444.0,0.2,0.0,0.2,0.2,188.0,188.0,162.0,140.5,0.2,0.2,5.9988,5.9988,166.0,136.7,0.0,0.0,2.46,2.36,167.9,162.4,8.0,6.0,17.0,14.0,1551.0,1515.0,633.8,637.3
21494.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21500.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21506.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21511.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21516.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21521.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21526.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21531.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21536.0,0.2,0.0,0.2,0.2,188.0,188.0,205.8,199.4,0.2,0.2,4.145,4.8143,224.6,224.6,0.0,0.0,2.37,2.63,299.9,307.0,8.0,8.0,23.0,23.0,1529.0,1557.0,613.0,640.1
21586.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21592.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21597.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21602.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21607.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21612.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21617.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21623.0,0.2,0.0,0.2,0.2,188.0,188.0,150.6,148.7,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,1.92,1.7,294.7,241.0,7.0,7.0,13.0,13.0,1574.0,1542.0,719.0,680.0
21634.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21693.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21699.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21704.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21709.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21714.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21719.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
