t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
28283.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28288.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28371.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28378.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28384.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28390.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28395.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28401.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28406.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28412.0,0.4,0.0,0.4,0.4,376.0,376.0,160.9,160.9,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.15,2.06,162.6,156.5,8.0,8.0,16.0,16.0,1663.0,1648.0,709.3,708.5
28497.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28503.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28509.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28514.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28519.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28524.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28529.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28534.0,0.4,0.0,0.4,0.4,376.0,376.0,164.5,164.5,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,274.6,2.43,3.21,175.0,183.1,8.0,8.0,17.0,17.0,1649.0,1654.0,710.7,710.8
28620.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28626.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28631.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28636.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28641.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28646.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28651.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28656.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28661.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28666.0,0.4,0.0,0.4,0.4,376.0,376.0,206.6,213.4,0.4,0.4,2.9997,2.9997,224.6,234.4,0.0,0.0,2.75,2.13,154.5,150.6,8.0,8.0,23.0,24.0,1643.0,1645.0,712.5,700.4
28748.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28754.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28759.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28764.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28769.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28774.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28779.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28784.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28789.0,0.4,0.0,0.4,0.4,376.0,376.0,185.0,187.1,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.33,2.32,167.0,169.6,8.0,8.0,18.0,18.0,1660.0,1637.0,698.9,717.4
28872.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28878.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28883.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28889.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28894.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28899.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28904.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28909.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
28914.0,0.4,0.0,0.4,0.4,376.0,376.0,185.4,186.0,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.68,2.63,220.2,215.5,8.0,8.0,19.0,19.0,1658.0,1640.0,723.5,686.6
29005.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29011.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29016.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29021.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29026.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29031.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29037.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29042.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29047.0,0.4,0.0,0.4,0.4,376.0,376.0,199.2,199.4,0.4,0.4,2.9997,2.9997,205.1,205.1,251.5,251.4,3.59,3.78,210.6,195.7,8.0,8.0,21.0,21.0,1658.0,1643.0,712.0,711.5
29129.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29135.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29141.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29146.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29151.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29156.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29161.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29166.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29171.0,0.4,0.0,0.4,0.4,376.0,376.0,189.6,176.0,0.4,0.4,2.9997,2.9997,185.5,166.0,0.0,0.0,2.39,2.68,166.9,200.2,8.0,8.0,19.0,17.0,1632.0,1640.0,656.0,691.3
29253.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29260.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29266.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29272.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29277.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29283.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29288.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29294.0,0.4,0.0,0.4,0.4,376.0,376.0,166.3,162.2,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.03,2.19,164.8,196.0,8.0,8.0,16.0,16.0,1649.0,1653.0,668.6,632.9
29376.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29382.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29387.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29392.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29397.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29402.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29408.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29413.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29418.0,0.4,0.0,0.4,0.4,376.0,376.0,166.1,164.9,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.85,2.05,155.5,160.2,8.0,8.0,17.0,17.0,1651.0,1644.0,705.7,705.8
29497.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29504.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29510.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29515.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29520.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29525.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29530.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29535.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29540.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29545.0,0.4,0.0,0.4,0.4,376.0,376.0,213.9,199.9,0.4,0.4,2.9997,2.9997,234.4,214.8,0.0,0.0,2.92,2.91,144.0,136.1,8.0,8.0,24.0,22.0,1648.0,1684.0,709.5,708.9
29627.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29633.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29639.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29644.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29649.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29654.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29659.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29664.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29669.0,0.4,0.0,0.4,0.4,376.0,376.0,200.9,196.7,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,2.15,2.37,163.4,166.1,8.0,8.0,20.0,20.0,1658.0,1637.0,702.9,650.4
29754.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29761.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29766.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29772.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29778.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29783.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29789.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29794.0,0.4,0.0,0.4,0.4,376.0,376.0,169.6,168.4,0.4,0.4,2.9997,2.9997,156.2,156.2,309.0,0.0,3.0,2.01,222.7,145.4,8.0,8.0,16.0,16.0,1668.0,1645.0,685.6,650.5
29877.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
29883.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
29889.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
29894.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
29899.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
29904.0,0.4,0.0,0.4,0.4,376.0,376.0,173.9,173.6,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.56,2.75,149.3,168.5,8.0,8.0,18.0,18.0,1686.0,1673.0,703.8,718.3
