t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
149023.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149027.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149031.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149035.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149038.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149043.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149047.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149050.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149054.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149058.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149061.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149065.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149068.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149072.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149076.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149079.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149083.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149087.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149090.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149094.0,0.6,0.0,0.6,0.6,564.0,564.0,453.1,495.1,0.71,0.71,2.9997,2.9997,444.3,498.0
149097.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149103.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149107.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149111.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149114.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149118.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149121.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149125.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149129.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149132.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149136.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149140.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149143.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149147.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149150.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149154.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149157.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149161.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149166.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149169.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149173.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149177.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149181.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149184.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149188.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149191.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149197.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149200.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149204.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149208.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149211.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149215.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149219.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149222.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149226.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149229.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149233.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149236.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149240.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149244.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149247.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149251.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149255.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149258.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149262.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149266.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149269.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149273.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149277.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149280.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149284.0,0.6,0.0,0.6,0.6,564.0,564.0,474.3,490.3,0.71,0.71,2.9997,2.9997,483.4,488.3
149291.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149295.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149299.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149302.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149306.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149309.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149313.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149317.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149320.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149324.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149328.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149331.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149335.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149339.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149342.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149346.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149350.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149353.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149357.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149361.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149364.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149368.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149371.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149375.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149379.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149384.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149387.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149391.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149395.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149398.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149402.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149405.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149410.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149414.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149418.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149421.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149425.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149429.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149432.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149436.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149439.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149443.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149447.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149450.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149454.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149458.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149461.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149465.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149469.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149472.0,0.6,0.0,0.6,0.6,564.0,564.0,477.3,492.3,0.71,0.71,2.9997,2.9997,478.5,493.2
149478.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149482.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149485.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149489.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149493.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149496.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149500.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149503.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149507.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149511.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149514.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149518.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149521.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149525.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149529.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149533.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149537.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149541.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149545.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149549.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149552.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149556.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149559.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149563.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149567.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149572.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149576.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149579.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149583.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149586.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149590.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149594.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149597.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149601.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149605.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149608.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149612.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149615.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149619.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149623.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149626.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149630.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149633.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149637.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149641.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149644.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149648.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149652.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149656.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149660.0,0.6,0.0,0.6,0.6,564.0,564.0,474.7,479.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149666.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149670.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149674.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149677.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149681.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149685.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149688.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149692.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149695.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149699.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149703.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149706.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149710.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149713.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149717.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149721.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149724.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149728.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149731.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149735.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149739.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149742.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149746.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149750.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149753.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149758.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149762.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149766.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149770.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149773.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149778.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149782.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149785.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149789.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149793.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149796.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149800.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149803.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149807.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149811.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149814.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149818.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149822.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149825.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149829.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149832.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149836.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149840.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149843.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
