t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
84047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84371.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84378.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84382.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84386.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84391.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84395.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84399.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84403.0,0.2,0.0,0.2,0.2,188.0,188.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84452.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84458.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84462.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84468.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84474.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84480.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84485.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84490.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84495.0,0.2,0.0,0.2,0.2,188.0,188.0,191.4,157.2,0.2,0.2,0.0,3.2004,273.4,224.6,0.0,0.0,2.04,1.66,382.3,306.3,8.0,8.0,28.0,23.0,4095.0,4095.0,1515.3,1474.2
84550.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84556.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84561.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84567.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84572.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84577.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84582.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84587.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84592.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84599.0,0.2,0.0,0.2,0.2,188.0,188.0,180.5,170.2,0.2,0.2,0.7833,5.0501,175.8,175.8,135.2,135.6,3.81,4.41,378.6,384.4,7.0,7.0,18.0,18.0,1836.0,1827.0,838.3,829.5
84648.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84654.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84660.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84665.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84669.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84675.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84679.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84685.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84690.0,0.2,0.0,0.2,0.2,188.0,188.0,190.9,187.8,0.2,0.2,0.4859,5.0726,195.3,195.3,0.0,0.0,2.15,2.36,217.1,244.5,8.0,8.0,20.0,20.0,1817.0,1812.0,793.8,794.3
84743.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84750.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84756.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84762.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84767.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84773.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84779.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84784.0,0.2,0.0,0.2,0.2,188.0,188.0,166.6,165.7,0.2,0.2,2.7081,5.9988,156.2,156.2,0.0,0.0,2.38,2.55,374.4,357.9,8.0,8.0,16.0,16.0,1770.0,1791.0,809.5,774.2
84837.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84843.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84849.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84854.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84859.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84864.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84870.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84876.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84881.0,0.2,0.0,0.2,0.2,188.0,188.0,166.2,165.9,0.2,0.2,4.9752,5.9988,166.0,166.0,135.0,0.0,3.0,2.79,327.8,318.4,7.0,7.0,17.0,17.0,1693.0,1717.0,798.1,785.2
84939.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84946.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84952.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84957.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84963.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84969.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84974.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84980.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
84985.0,0.2,0.0,0.2,0.2,188.0,188.0,159.2,159.2,0.2,0.2,5.9988,5.9988,156.2,156.2,116.0,116.2,3.86,4.03,427.0,423.7,8.0,8.0,16.0,16.0,1652.0,1648.0,774.2,773.5
85037.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85043.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85049.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85054.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85059.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85064.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85069.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85074.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85079.0,0.2,0.0,0.2,0.2,188.0,188.0,198.2,184.5,0.2,0.2,4.942,5.9988,214.8,195.3,0.0,0.0,2.72,2.79,274.8,291.4,8.0,8.0,22.0,20.0,1676.0,1631.0,691.8,687.5
85129.0,0.2,0.0,0.2,0.2,188.0,188.0,148.3,144.2,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,2.72,2.64,375.3,371.3,8.0,8.0,13.0,13.0,1619.0,1577.0,717.6,720.6
85136.0,0.2,0.0,0.2,0.2,188.0,188.0,148.3,144.2,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,2.72,2.64,375.3,371.3,8.0,8.0,13.0,13.0,1619.0,1577.0,717.6,720.6
85141.0,0.2,0.0,0.2,0.2,188.0,188.0,148.3,144.2,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,2.72,2.64,375.3,371.3,8.0,8.0,13.0,13.0,1619.0,1577.0,717.6,720.6
85146.0,0.2,0.0,0.2,0.2,188.0,188.0,148.3,144.2,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,2.72,2.64,375.3,371.3,8.0,8.0,13.0,13.0,1619.0,1577.0,717.6,720.6
85152.0,0.2,0.0,0.2,0.2,188.0,188.0,148.3,144.2,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,0.0,2.72,2.64,375.3,371.3,8.0,8.0,13.0,13.0,1619.0,1577.0,717.6,720.6
