t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
207606.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207610.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207613.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207617.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207620.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207624.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207627.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207631.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207634.0,-0.32,0.0,-0.32,-0.32,-300.8,-300.8,-0.0,-478.3,-0.32,-0.32,0.0,0.0,0.0,473.6
207639.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207642.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207646.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207650.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207653.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207656.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207660.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207663.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207667.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207672.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207676.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207679.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207682.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207686.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207689.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207693.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207696.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207700.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207703.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207707.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207710.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207714.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207717.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207721.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207724.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207727.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207731.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207734.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207738.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207741.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207745.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207748.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207752.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207755.0,-0.34,0.0,-0.34,-0.34,-319.6,-319.6,-0.0,-478.3,-0.34,-0.34,0.0,0.0,0.0,473.6
207760.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-478.3,-0.36,-0.36,0.0,0.0,0.0,473.6
207765.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207770.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207773.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207777.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207780.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207784.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207787.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207791.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207794.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207798.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207801.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207805.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207808.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207812.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207815.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207819.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207822.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207826.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207829.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207833.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207836.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207839.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207843.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207847.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207850.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207853.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207858.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207862.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207865.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207869.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207872.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207876.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207879.0,-0.36,0.0,-0.36,-0.36,-338.4,-338.4,-0.0,-485.3,-0.36,-0.36,0.0,0.0,0.0,488.3
207883.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207887.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207891.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207894.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207898.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207901.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207905.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207909.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207912.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207916.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207919.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207923.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207926.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207929.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207933.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207936.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207940.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207943.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207946.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-485.3,-0.38,-0.38,0.0,0.0,0.0,488.3
207952.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207955.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207959.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207962.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207966.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207970.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207973.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207976.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207980.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207983.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207987.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207990.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207994.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
207997.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
208001.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-0.0,-497.6,-0.38,-0.38,0.0,0.0,0.0,502.9
208005.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208009.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208013.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208016.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208020.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208023.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208027.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208030.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208034.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208037.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208041.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208046.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208049.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208053.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208057.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208060.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208063.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208067.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208070.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208074.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208077.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208081.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208084.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208087.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208091.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208094.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208098.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208101.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208105.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208108.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208112.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208115.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208119.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208122.0,-0.42,0.0,-0.42,-0.42,-394.8,-394.8,-0.0,-497.6,-0.42,-0.42,0.0,0.0,0.0,502.9
208127.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-497.6,-0.43,-0.43,0.0,0.0,0.0,502.9
208130.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-497.6,-0.43,-0.43,0.0,0.0,0.0,502.9
208134.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-497.6,-0.43,-0.43,0.0,0.0,0.0,502.9
208139.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208143.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208147.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208150.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208154.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208157.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208161.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208164.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208168.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208171.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208175.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208178.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208182.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208185.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208189.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208192.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208196.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208199.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208203.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208206.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208210.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208213.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208217.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208220.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208224.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208227.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208231.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208236.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208239.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208243.0,-0.43,0.0,-0.43,-0.43,-404.2,-404.2,-0.0,-504.8,-0.43,-0.43,0.0,0.0,0.0,507.8
208247.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208251.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208254.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208258.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208261.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208265.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208268.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208271.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208275.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208278.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208282.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208285.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208289.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208292.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208296.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208299.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208303.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208306.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208310.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
208313.0,-0.44,0.0,-0.44,-0.44,-413.6,-413.6,-0.0,-504.8,-0.44,-0.44,0.0,0.0,0.0,507.8
