t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
51373.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51377.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51381.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51386.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51390.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51394.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51399.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51403.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51407.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51412.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51416.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51420.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51426.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51430.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51436.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51441.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51445.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51450.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51454.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51458.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51463.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51467.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51472.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51476.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51480.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51485.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51489.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51493.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51497.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51502.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51506.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51511.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51515.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51519.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51523.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51528.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51535.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51539.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51545.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51550.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51555.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51559.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51563.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51568.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51572.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51576.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51581.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51585.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51590.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51594.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51598.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51603.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51607.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51611.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51616.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51620.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51626.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51631.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51635.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51640.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51644.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51649.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51653.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51657.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51662.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51667.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51672.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51676.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51681.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51685.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51689.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51694.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51698.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51703.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51707.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51712.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51716.0,0.8,0.0,0.8,0.8,752.0,752.0,327.7,289.1,0.896,0.896,2.9997,2.9997,346.7,312.5,8.0,8.0,71.0,64.0,1719.0,1530.0,590.8,269.1
51722.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51728.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51732.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51737.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51741.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51745.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51750.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51754.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51759.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51763.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51767.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51772.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51776.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51781.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51785.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51790.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51795.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51800.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51804.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51808.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51813.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51819.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51824.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51828.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51832.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51837.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51841.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51846.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51850.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51854.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51859.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51863.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51868.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51872.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51876.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51881.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51885.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51890.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51894.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51898.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51903.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51907.0,0.8,0.0,0.8,0.8,752.0,752.0,300.0,322.6,0.896,0.896,2.9997,2.9997,288.1,336.9,8.0,8.0,59.0,69.0,1636.0,1595.0,304.7,268.1
51914.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51920.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51925.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51929.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51933.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51938.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51942.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51947.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51951.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51956.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51960.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51964.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51969.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51973.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51977.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51983.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51987.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51992.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
51996.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
52000.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
52005.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
52011.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
52015.0,0.8,0.0,0.8,0.8,752.0,752.0,257.5,315.5,0.896,0.896,2.9997,2.9997,239.3,312.5,8.0,8.0,49.0,64.0,1575.0,1682.0,408.1,286.6
