t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
342346.0,0.56,0.0,0.56,0.56,526.4,526.4,180.4,164.9,0.608,0.608,2.9997,2.9997,166.0,146.5,335.6,334.6,3.2,3.26,170.0,168.2,8.0,8.0,17.0,15.0,1735.0,1885.0,628.0,643.7
342351.0,0.56,0.0,0.56,0.56,526.4,526.4,180.4,164.9,0.608,0.608,2.9997,2.9997,166.0,146.5,335.6,334.6,3.2,3.26,170.0,168.2,8.0,8.0,17.0,15.0,1735.0,1885.0,628.0,643.7
342356.0,0.56,0.0,0.56,0.56,526.4,526.4,180.4,164.9,0.608,0.608,2.9997,2.9997,166.0,146.5,335.6,334.6,3.2,3.26,170.0,168.2,8.0,8.0,17.0,15.0,1735.0,1885.0,628.0,643.7
342476.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342483.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342489.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342495.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342500.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342506.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342512.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342517.0,0.6,0.0,0.6,0.6,564.0,564.0,184.0,158.8,0.673,0.673,2.9997,2.9997,185.5,156.2,0.0,0.0,2.33,1.99,159.3,136.0,8.0,8.0,19.0,16.0,1779.0,1745.0,616.0,640.2
342651.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342658.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342663.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342668.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342673.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342678.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342684.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342689.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342694.0,0.67,0.0,0.67,0.67,629.8,629.8,171.4,163.9,0.71,0.71,2.9997,2.9997,166.0,166.0,489.2,487.1,3.2,3.23,144.5,154.9,8.0,8.0,17.0,17.0,1892.0,1887.0,696.3,675.9
342838.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342845.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342851.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342856.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342861.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342866.0,0.71,0.0,0.71,0.71,667.4,667.4,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342872.0,0.74,0.0,0.74,0.74,695.6,695.6,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
342878.0,0.74,0.0,0.74,0.74,695.6,695.6,181.3,172.2,0.775,0.775,2.9997,2.9997,185.5,175.8,0.0,0.0,2.7,2.37,153.8,138.6,8.0,8.0,19.0,18.0,1922.0,1883.0,640.1,616.9
343041.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343048.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343053.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343058.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343064.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343069.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343074.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343079.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343084.0,0.81,0.0,0.81,0.81,761.4,761.4,156.9,181.5,0.84,0.84,2.9997,2.9997,146.5,185.5,566.8,567.6,3.33,3.68,163.0,158.6,8.0,8.0,15.0,19.0,2168.0,2230.0,790.5,738.2
343256.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343264.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343270.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343275.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343280.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343285.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343290.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343295.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343301.0,0.85,0.0,0.85,0.85,799.0,799.0,177.0,177.5,0.905,0.905,2.9997,2.9997,185.5,175.8,624.4,0.0,5.08,2.85,242.9,153.4,8.0,8.0,19.0,18.0,2473.0,2661.0,789.6,795.6
343491.0,0.87,0.0,0.87,0.87,817.8,817.8,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343498.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343504.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343509.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343514.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343519.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343524.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343529.0,0.89,0.0,0.89,0.89,836.6,836.6,244.5,224.2,0.942,0.942,2.9997,2.9997,273.4,244.1,706.2,691.4,5.43,3.57,204.3,135.5,8.0,8.0,28.0,25.0,2662.0,2493.0,868.2,590.0
343535.0,0.89,0.0,0.89,0.89,836.6,836.6,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343733.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343740.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343745.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343750.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343755.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343761.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343767.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343772.0,0.9,0.0,0.9,0.9,846.0,846.0,353.6,320.2,0.98,0.98,2.9997,2.9997,400.4,361.3,799.6,819.9,9.33,5.98,271.8,136.8,8.0,8.0,41.0,37.0,1335.0,1365.0,414.8,458.8
343969.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
343975.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
343980.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
343986.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
343991.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
343996.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
344001.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
344006.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
344011.0,0.89,0.0,0.89,0.89,836.6,836.6,304.3,267.0,0.989,0.989,2.9997,2.9997,283.2,244.1,810.8,820.4,3.99,3.71,156.7,115.9,8.0,8.0,29.0,25.0,1515.0,1501.0,469.9,499.0
344207.0,0.87,0.0,0.87,0.87,817.8,817.8,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344215.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344221.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344227.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344232.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344238.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344243.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344249.0,0.83,0.0,0.83,0.83,780.2,780.2,214.3,189.5,0.98,0.98,2.9997,2.9997,175.8,156.2,821.8,818.6,5.6,4.89,219.9,169.2,8.0,8.0,18.0,16.0,1534.0,1523.0,535.7,514.9
344432.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344440.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344445.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344450.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344455.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344461.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344466.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344471.0,0.81,0.0,0.81,0.81,761.4,761.4,228.4,200.4,0.924,0.924,2.9997,2.9997,234.4,205.1,819.9,820.4,6.51,5.58,229.2,210.3,8.0,8.0,24.0,21.0,1526.0,1526.0,526.8,514.1
344646.0,0.74,0.0,0.74,0.74,695.6,695.6,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344653.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344660.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344665.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344670.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344675.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344681.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344686.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344691.0,0.71,0.0,0.71,0.71,667.4,667.4,143.7,149.0,0.905,0.905,2.9997,2.9997,107.4,127.0,821.7,818.4,4.61,4.6,193.3,195.9,8.0,8.0,11.0,13.0,1585.0,1585.0,528.9,535.0
344848.0,0.67,0.0,0.67,0.67,629.8,629.8,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344854.0,0.67,0.0,0.67,0.67,629.8,629.8,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344860.0,0.67,0.0,0.67,0.67,629.8,629.8,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344865.0,0.67,0.0,0.67,0.67,629.8,629.8,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344872.0,0.64,0.0,0.64,0.64,601.6,601.6,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344877.0,0.64,0.0,0.64,0.64,601.6,601.6,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344882.0,0.64,0.0,0.64,0.64,601.6,601.6,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344888.0,0.64,0.0,0.64,0.64,601.6,601.6,159.3,195.1,0.812,0.812,2.9997,2.9997,166.0,214.8,824.4,808.5,5.94,3.74,210.5,139.2,8.0,8.0,17.0,22.0,1560.0,1556.0,544.1,534.5
344893.0,0.64,0.0,0.64,0.64,601.6,601.6,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345027.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345033.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345038.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345044.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345049.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345054.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345059.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
345064.0,0.56,0.0,0.56,0.56,526.4,526.4,136.7,188.4,0.748,0.748,2.9997,2.9997,127.0,185.5,0.0,0.0,1.81,2.59,96.3,131.5,8.0,8.0,13.0,19.0,2178.0,1777.0,855.8,652.2
