t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
6961.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6966.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6970.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6975.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6979.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6984.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6988.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6992.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6997.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7003.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7008.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7012.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7017.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7021.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7026.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7030.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7035.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7039.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7043.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7048.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7052.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7057.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7061.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7067.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7072.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7076.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7081.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7085.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7089.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7094.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
7101.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7106.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7111.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7115.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7119.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7124.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7128.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7133.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7137.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7142.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7146.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7151.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7155.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7160.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7164.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7169.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7173.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7178.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7182.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7187.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7194.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7199.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7203.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7208.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7212.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7217.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7221.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7226.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7230.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7234.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7239.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7243.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7248.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7252.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7257.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7261.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7265.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7270.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7274.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7279.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7283.0,0.4,0.0,0.4,0.4,376.0,376.0,381.7,402.7,0.424,0.385,-0.9999,-0.9999,376.0,400.4,8.0,8.0,77.0,82.0,1676.0,1680.0,699.6,353.8
7290.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7295.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7300.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7304.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7309.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7314.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7319.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7323.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7328.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7332.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7337.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7341.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7346.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7350.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7355.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7359.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7364.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7368.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7373.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7377.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7382.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7388.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7392.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7397.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7401.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7406.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7411.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7415.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7419.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7424.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7428.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7434.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7438.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7443.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7447.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7452.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7456.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7461.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7465.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7469.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7474.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7478.0,0.4,0.0,0.4,0.4,376.0,376.0,391.4,407.9,0.404,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1668.0,1693.0,651.6,343.1
7485.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7490.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7495.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7499.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7503.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7508.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7513.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7517.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7521.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7526.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7530.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7535.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7539.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7544.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7548.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7554.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7559.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7563.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7568.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7572.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7578.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7583.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7588.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7592.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7596.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
7601.0,0.4,0.0,0.4,0.4,376.0,376.0,394.3,402.6,0.398,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1695.0,1695.0,449.4,354.8
