t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
154287.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154291.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154294.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154298.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154302.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154305.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154309.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154313.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154316.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154321.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154325.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154328.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154332.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154336.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154339.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154343.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154346.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154350.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154354.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154359.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154363.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154366.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154370.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154373.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154377.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154381.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154384.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154388.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154391.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154395.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154399.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154402.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154406.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154410.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154413.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154417.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154420.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154424.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154428.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154431.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154435.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154439.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154443.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154447.0,0.8,0.0,0.8,0.8,752.0,752.0,408.2,430.5,0.896,0.896,2.9997,2.9997,410.2,429.7
154453.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154457.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154461.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154464.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154468.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154472.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154475.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154479.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154483.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154486.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154490.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154493.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154497.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154501.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154504.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154508.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154512.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154515.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154519.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154522.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154526.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154530.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154533.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154537.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154540.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154544.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154549.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154553.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154557.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154560.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154565.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154569.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154573.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154576.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154580.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154583.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154587.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154591.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154594.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154598.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154601.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154605.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154609.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154612.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154616.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154619.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154623.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154627.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154630.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154634.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154638.0,0.8,0.0,0.8,0.8,752.0,752.0,426.7,406.0,0.896,0.896,2.9997,2.9997,434.6,395.5
154643.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154647.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154651.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154655.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154658.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154662.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154666.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154669.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154673.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154677.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154680.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154684.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154688.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154692.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154696.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154700.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154703.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154707.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154711.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154714.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154718.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154721.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154725.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154729.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154732.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154737.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154741.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154745.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154748.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154752.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154756.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154759.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154763.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154767.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154770.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154774.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154777.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154781.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154785.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154788.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154792.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154795.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154799.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154803.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154806.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154811.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154815.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154818.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154822.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154826.0,0.8,0.0,0.8,0.8,752.0,752.0,432.2,412.3,0.896,0.896,2.9997,2.9997,434.6,415.0
154831.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154835.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154839.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154843.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154846.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154850.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154854.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154857.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154861.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154864.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154868.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154872.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154876.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154879.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154883.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154886.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154890.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154894.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154897.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154901.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154905.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154908.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154912.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154916.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154919.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154924.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154928.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154933.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154937.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154940.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154944.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154948.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154951.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154955.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154959.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154962.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154966.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154970.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154973.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154977.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154980.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154984.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154988.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154991.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154995.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
154998.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
155002.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
155006.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
155009.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
155013.0,0.8,0.0,0.8,0.8,752.0,752.0,440.7,424.5,0.896,0.896,2.9997,2.9997,444.3,429.7
155018.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155022.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155026.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155030.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155033.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155037.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155041.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155044.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155048.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155052.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155056.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155060.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155064.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155067.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155071.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155075.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155078.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155082.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155085.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155089.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155093.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155096.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155100.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155103.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155107.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
