t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
437619.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437656.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437662.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437667.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437672.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437677.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437682.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437687.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437692.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437697.0,0.13,0.0,0.13,0.13,122.2,122.2,225.6,225.6,0.13,0.13,0.0,0.0,322.3,322.3,0.0,0.0,1.54,1.54,202.0,199.9,8.0,8.0,33.0,33.0,1046.0,1047.0,497.4,496.6
437701.0,0.13,0.0,0.13,0.13,122.2,122.2,190.7,204.4,0.13,0.13,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437742.0,0.13,0.0,0.13,0.13,122.2,122.2,190.7,204.4,0.13,0.13,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437749.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437755.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437760.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437765.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437771.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437776.0,0.25,0.0,0.25,0.25,235.0,235.0,190.7,204.4,0.25,0.25,-1.9996,-1.9996,175.8,195.3,118.4,0.0,3.22,2.27,277.6,244.9,8.0,8.0,18.0,20.0,1378.0,1188.0,544.3,455.0
437839.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437845.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437850.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437855.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437860.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437865.0,0.25,0.0,0.25,0.25,235.0,235.0,173.4,136.5,0.25,0.25,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437871.0,0.37,0.0,0.37,0.37,347.8,347.8,173.4,136.5,0.37,0.37,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437877.0,0.37,0.0,0.37,0.37,347.8,347.8,173.4,136.5,0.37,0.37,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437882.0,0.37,0.0,0.37,0.37,347.8,347.8,173.4,136.5,0.37,0.37,2.5581,2.9997,166.0,107.4,0.0,0.0,2.02,1.96,140.2,110.2,8.0,8.0,17.0,11.0,1652.0,1400.0,479.8,482.5
437887.0,0.37,0.0,0.37,0.37,347.8,347.8,188.7,157.2,0.37,0.37,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437969.0,0.37,0.0,0.37,0.37,347.8,347.8,188.7,157.2,0.37,0.37,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437975.0,0.37,0.0,0.37,0.37,347.8,347.8,188.7,157.2,0.37,0.37,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437980.0,0.37,0.0,0.37,0.37,347.8,347.8,188.7,157.2,0.37,0.37,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437986.0,0.37,0.0,0.37,0.37,347.8,347.8,188.7,157.2,0.37,0.37,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437992.0,0.59,0.0,0.59,0.59,554.6,554.6,188.7,157.2,0.59,0.59,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
437998.0,0.59,0.0,0.59,0.59,554.6,554.6,188.7,157.2,0.59,0.59,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
438004.0,0.59,0.0,0.59,0.59,554.6,554.6,188.7,157.2,0.59,0.59,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
438008.0,0.59,0.0,0.59,0.59,554.6,554.6,188.7,157.2,0.59,0.59,2.9997,2.9997,195.3,166.0,0.0,0.0,1.5,1.81,89.3,84.6,8.0,8.0,20.0,17.0,1739.0,1932.0,436.5,480.9
438138.0,0.59,0.0,0.59,0.59,554.6,554.6,159.2,129.2,0.59,0.59,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438145.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438151.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438156.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438161.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438166.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438171.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438176.0,0.68,0.0,0.68,0.68,639.2,639.2,159.2,129.2,0.68,0.68,2.9997,2.9997,146.5,117.2,0.0,391.5,1.79,3.63,66.3,81.0,8.0,8.0,15.0,12.0,2204.0,2337.0,651.1,907.8
438187.0,0.68,0.0,0.68,0.68,639.2,639.2,184.5,155.0,0.68,0.68,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438342.0,0.77,0.0,0.77,0.77,723.8,723.8,184.5,155.0,0.77,0.77,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438348.0,0.77,0.0,0.77,0.77,723.8,723.8,184.5,155.0,0.77,0.77,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438354.0,0.77,0.0,0.77,0.77,723.8,723.8,184.5,155.0,0.77,0.77,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438359.0,0.77,0.0,0.77,0.77,723.8,723.8,184.5,155.0,0.77,0.77,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438365.0,0.84,0.0,0.84,0.84,789.6,789.6,184.5,155.0,0.84,0.84,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438371.0,0.84,0.0,0.84,0.84,789.6,789.6,184.5,155.0,0.84,0.84,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438376.0,0.84,0.0,0.84,0.84,789.6,789.6,184.5,155.0,0.84,0.84,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438382.0,0.84,0.0,0.84,0.84,789.6,789.6,184.5,155.0,0.84,0.84,2.9997,2.9997,195.3,166.0,431.4,423.3,6.47,3.63,187.8,104.5,8.0,8.0,20.0,17.0,1584.0,1525.0,517.7,548.4
438568.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438574.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438579.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438584.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438589.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438595.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438600.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438605.0,0.95,0.0,0.95,0.95,893.0,893.0,212.6,162.7,0.95,0.95,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438611.0,0.98,0.0,0.98,0.98,921.2,921.2,212.6,162.7,0.98,0.98,2.9997,2.9997,224.6,166.0,526.9,526.6,3.46,4.18,124.7,115.4,8.0,8.0,23.0,17.0,1865.0,1838.0,619.9,743.9
438814.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438820.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438825.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438830.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438835.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438840.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438844.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438849.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
438854.0,1.0,0.0,1.0,1.0,940.0,940.0,159.5,137.7,1.0,1.0,2.9997,2.9997,136.7,127.0,692.7,681.5,3.19,5.39,108.3,179.8,8.0,8.0,14.0,13.0,1862.0,2376.0,527.7,747.3
439049.0,0.98,0.0,0.98,0.98,921.2,921.2,293.9,280.6,0.98,0.98,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439058.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439064.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439069.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439074.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439079.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439084.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439089.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439094.0,0.95,0.0,0.95,0.95,893.0,893.0,293.9,280.6,0.95,0.95,3.0609,3.0609,351.6,341.8,798.2,817.4,7.07,5.5,236.2,148.2,8.0,8.0,36.0,35.0,1413.0,1379.0,484.3,439.8
439302.0,0.84,0.0,0.84,0.84,789.6,789.6,238.6,261.9,0.84,0.84,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439308.0,0.84,0.0,0.84,0.84,789.6,789.6,238.6,261.9,0.84,0.84,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439314.0,0.84,0.0,0.84,0.84,789.6,789.6,238.6,261.9,0.84,0.84,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439320.0,0.77,0.0,0.77,0.77,723.8,723.8,238.6,261.9,0.77,0.77,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439326.0,0.77,0.0,0.77,0.77,723.8,723.8,238.6,261.9,0.77,0.77,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439331.0,0.77,0.0,0.77,0.77,723.8,723.8,238.6,261.9,0.77,0.77,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439336.0,0.77,0.0,0.77,0.77,723.8,723.8,238.6,261.9,0.77,0.77,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439341.0,0.77,0.0,0.77,0.77,723.8,723.8,238.6,261.9,0.77,0.77,2.9079,2.9079,214.8,253.9,823.5,819.5,5.21,7.55,140.6,220.5,8.0,8.0,22.0,26.0,1447.0,1423.0,467.5,501.9
439505.0,0.77,0.0,0.77,0.77,723.8,723.8,153.6,167.4,0.77,0.77,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439512.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439518.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439523.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439529.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439534.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439539.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439544.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439549.0,0.68,0.0,0.68,0.68,639.2,639.2,153.6,167.4,0.68,0.68,2.3569,2.3569,117.2,127.0,0.0,815.8,2.08,3.1,87.6,129.0,8.0,8.0,12.0,13.0,1761.0,2296.0,678.9,922.6
439554.0,0.68,0.0,0.68,0.68,639.2,639.2,196.5,207.5,0.68,0.68,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439697.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439703.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439708.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439713.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439718.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439723.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439728.0,0.48,0.0,0.48,0.48,451.2,451.2,196.5,207.5,0.48,0.48,2.9997,2.9997,214.8,224.6,0.0,0.0,2.85,2.79,119.9,110.0,8.0,8.0,22.0,23.0,1850.0,2262.0,607.6,548.3
439821.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439826.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439832.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439837.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439842.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439848.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439853.0,0.37,0.0,0.37,0.37,347.8,347.8,175.2,178.4,0.37,0.37,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439859.0,0.25,0.0,0.25,0.25,235.0,235.0,175.2,178.4,0.25,0.25,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
439864.0,0.25,0.0,0.25,0.25,235.0,235.0,175.2,178.4,0.25,0.25,2.9997,2.9997,166.0,166.0,238.4,0.0,3.07,2.04,196.5,150.7,8.0,8.0,17.0,17.0,2463.0,1853.0,662.9,673.6
