t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
30339.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30343.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30348.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30352.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30356.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30360.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30364.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30368.0,0.6,0.0,0.6,0.6,564.0,564.0,412.4,423.8,0.6,0.6,2.9997,2.9997,410.2,424.8,8.0,8.0,84.0,87.0,1737.0,1739.0,534.8,360.6
30374.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30379.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30383.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30387.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30391.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30395.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30400.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30404.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30409.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30413.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30418.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30422.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30426.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30430.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30434.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30438.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30442.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30446.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30450.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30454.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30458.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30462.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30466.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30472.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30477.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30481.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30485.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30489.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30493.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30497.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30501.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30505.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30509.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30513.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30518.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30522.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30526.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30531.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30536.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30540.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30544.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30548.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30552.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30556.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30561.0,0.6,0.0,0.6,0.6,564.0,564.0,421.1,424.5,0.6,0.6,2.9997,2.9997,424.8,424.8,8.0,8.0,87.0,87.0,1756.0,1750.0,522.9,360.0
30567.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30572.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30576.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30580.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30584.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30588.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30592.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30596.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30600.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30604.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30608.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30612.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30617.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30621.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30625.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30629.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30633.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30637.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30641.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30645.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30650.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30655.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30661.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30665.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30669.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30673.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30677.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30681.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30685.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30689.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30693.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30697.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30701.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30705.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30709.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30713.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30717.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30721.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30725.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30729.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30733.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30738.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30742.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30746.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30750.0,0.6,0.0,0.6,0.6,564.0,564.0,423.7,435.0,0.6,0.6,2.9997,2.9997,424.8,439.5,8.0,8.0,87.0,90.0,1741.0,1735.0,507.5,360.2
30756.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30761.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30765.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30769.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30774.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30779.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30783.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30787.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30792.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30796.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30800.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30804.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30808.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30812.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30816.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30820.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30825.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30829.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30833.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30837.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30841.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30845.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30851.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30855.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30860.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30864.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30867.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30872.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30876.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30880.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30884.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30888.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30892.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30897.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30902.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30906.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30910.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30915.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30919.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30923.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30927.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30931.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30935.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
30939.0,0.6,0.0,0.6,0.6,564.0,564.0,410.8,431.3,0.6,0.6,2.9997,2.9997,405.3,429.7,8.0,8.0,83.0,88.0,1739.0,1746.0,610.8,365.4
