t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
72774.0,0.81,0.0,0.81,0.81,761.4,761.4,340.8,465.1,0.812,0.812,2.9997,2.9997,415.0,468.8
72778.0,0.81,0.0,0.81,0.81,761.4,761.4,340.8,465.1,0.812,0.812,2.9997,2.9997,415.0,468.8
72783.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72789.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72793.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72796.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72800.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72804.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72807.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72811.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72814.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72818.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72822.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72826.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72830.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72833.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72837.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72840.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72844.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72848.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72851.0,0.81,0.0,0.81,0.81,761.4,761.4,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72856.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72860.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72864.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72867.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72871.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72875.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72879.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72883.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72887.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72891.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72894.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72898.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72902.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72905.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72909.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72912.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72916.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72920.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72923.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72927.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72930.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72934.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72938.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72941.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72945.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72948.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72952.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72955.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72959.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72963.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72966.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72970.0,0.83,0.0,0.83,0.83,780.2,780.2,368.8,426.6,0.905,0.905,2.9997,2.9997,380.9,410.2
72976.0,0.83,0.0,0.83,0.83,780.2,780.2,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
72980.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
72985.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
72989.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
72992.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
72996.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73000.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73003.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73007.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73010.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73014.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73018.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73021.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73025.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73028.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73032.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73036.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73039.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73043.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73046.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73050.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73053.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73057.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73060.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73064.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73069.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73073.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73077.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73080.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73084.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73088.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73091.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73095.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73099.0,0.85,0.0,0.85,0.85,799.0,799.0,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73103.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73107.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73111.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73114.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73118.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73121.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73125.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73129.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73132.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73136.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73140.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73143.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73147.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73150.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73154.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73158.0,0.87,0.0,0.87,0.87,817.8,817.8,397.8,445.9,0.924,0.924,2.9997,2.9997,410.2,454.1
73164.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73168.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73171.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73175.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73178.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73182.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73186.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73189.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73193.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73197.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73200.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73204.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73208.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73211.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73215.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73218.0,0.87,0.0,0.87,0.87,817.8,817.8,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73223.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73227.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73231.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73234.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73238.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73241.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73245.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73249.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73252.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73258.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73261.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73265.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73269.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73272.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73276.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73279.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73283.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73287.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73290.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73294.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73298.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73301.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73305.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73308.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73312.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73316.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73319.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73323.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73326.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73330.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73334.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73337.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73341.0,0.89,0.0,0.89,0.89,836.6,836.6,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73345.0,0.9,0.0,0.9,0.9,846.0,846.0,379.1,451.6,0.961,0.961,2.9997,2.9997,371.1,454.1
73351.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73355.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73359.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73363.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73367.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73370.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73374.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73378.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73381.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73385.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73389.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73392.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73396.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73400.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73403.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73407.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73411.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73414.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73418.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73421.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73425.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73429.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73432.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73436.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73440.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73445.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73449.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73452.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73456.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73459.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73463.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73468.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73472.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73475.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73479.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73482.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73486.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73490.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73493.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73497.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73500.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73504.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73508.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73511.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73515.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73519.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73522.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73526.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73530.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73533.0,0.9,0.0,0.9,0.9,846.0,846.0,383.7,436.3,0.989,0.989,2.9997,2.9997,385.7,429.7
73539.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73543.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73547.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73550.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73554.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73558.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73561.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73565.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73569.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73572.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73576.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73580.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73583.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73587.0,0.9,0.0,0.9,0.9,846.0,846.0,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73591.0,0.89,0.0,0.89,0.89,836.6,836.6,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73596.0,0.89,0.0,0.89,0.89,836.6,836.6,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
73599.0,0.89,0.0,0.89,0.89,836.6,836.6,405.7,438.5,0.989,0.989,2.9997,2.9997,415.0,439.5
