t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
17229.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17232.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17236.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17240.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17243.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17247.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17250.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17254.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17257.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17261.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17265.0,0.39,0.0,0.39,0.39,366.6,366.6,317.9,376.0,0.199,0.199,-1.9996,-1.9996,454.1,537.1
17270.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17275.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17280.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17284.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17289.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17293.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17298.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17302.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17307.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17311.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17316.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17320.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17324.0,0.39,0.0,0.39,0.39,366.6,366.6,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17330.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17335.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17339.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17344.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17348.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17352.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17357.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17361.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17368.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17372.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17377.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17381.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17386.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17390.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17395.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17399.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17404.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17408.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17413.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17417.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17423.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17427.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17432.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17436.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17440.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17445.0,0.55,0.0,0.55,0.55,517.0,517.0,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17450.0,0.62,0.0,0.62,0.62,582.8,582.8,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17455.0,0.62,0.0,0.62,0.62,582.8,582.8,423.5,454.6,0.376,0.376,-0.9999,-0.9999,468.8,488.3
17462.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17466.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17470.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17473.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17477.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17480.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17484.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17488.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17491.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17495.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17498.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17502.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17505.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17509.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17512.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17516.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17520.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17523.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17527.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17530.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17534.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17537.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17541.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17544.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17548.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17551.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17556.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17560.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17564.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17567.0,0.62,0.0,0.62,0.62,582.8,582.8,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17572.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17576.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17579.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17583.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17587.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17590.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17594.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17597.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17601.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17604.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17608.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17611.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17615.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17619.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17622.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17625.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17629.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17633.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17636.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17640.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17643.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17647.0,0.68,0.0,0.68,0.68,639.2,639.2,369.7,406.4,0.729,0.729,2.9997,2.9997,346.7,385.7
17652.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17656.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17660.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17663.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17667.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17670.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17674.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17677.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17681.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17684.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17688.0,0.68,0.0,0.68,0.68,639.2,639.2,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17692.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17696.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17700.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17704.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17707.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17711.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17714.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17718.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17722.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17725.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17728.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17732.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17736.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17739.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17744.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17748.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17752.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17755.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17759.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17762.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17766.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17769.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17773.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17776.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17780.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17783.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17787.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17790.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17794.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17797.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17801.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17805.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17808.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17812.0,0.72,0.0,0.72,0.72,676.8,676.8,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17816.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17820.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17824.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17827.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17831.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17834.0,0.76,0.0,0.76,0.76,714.4,714.4,312.6,474.0,0.785,0.785,2.9997,2.9997,288.1,502.9
17840.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17844.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17847.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17851.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17855.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17858.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17862.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17865.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17869.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17872.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17876.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17879.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17883.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17886.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17890.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17893.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17897.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17900.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17904.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17907.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17911.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17914.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17918.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17921.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17925.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17928.0,0.76,0.0,0.76,0.76,714.4,714.4,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17934.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17938.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17942.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17946.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17949.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17953.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17956.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17960.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17963.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17967.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17970.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17974.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17977.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17981.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17984.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17988.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17992.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17995.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
17999.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18002.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18006.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18009.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18013.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18016.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18020.0,0.8,0.0,0.8,0.8,752.0,752.0,391.1,494.2,0.859,0.859,2.9997,2.9997,424.8,502.9
18025.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18029.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18033.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18036.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18040.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18044.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18047.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18051.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18054.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18059.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18063.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18066.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
18070.0,0.8,0.0,0.8,0.8,752.0,752.0,442.0,486.7,0.896,0.896,2.9997,2.9997,463.9,483.4
