t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
21918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21982.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21987.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21991.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21995.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21999.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22002.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,1396.0,496.2,594.6
22045.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22051.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22056.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22060.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22065.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22070.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22075.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22079.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22084.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22089.0,0.13,0.0,0.13,0.13,122.2,122.2,211.9,225.6,0.13,0.13,0.0,0.0,302.7,322.3,125.3,123.4,3.0,3.04,273.9,282.3,125.3,123.4,0.0,0.0,8.0,8.0,31.0,33.0,1195.0,1396.0,496.2,594.6
22134.0,0.13,0.0,0.13,0.13,122.2,122.2,186.6,190.7,0.13,0.13,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22141.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22147.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22152.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22157.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22162.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22167.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22172.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22177.0,0.37,0.0,0.37,0.37,347.8,347.8,186.6,190.7,0.37,0.37,-1.9996,-1.9996,175.8,175.8,0.0,0.0,2.84,2.5,222.4,222.7,107.9,106.9,4.0,4.0,8.0,8.0,18.0,18.0,1220.0,1197.0,531.2,536.8
22265.0,0.37,0.0,0.37,0.37,347.8,347.8,172.2,180.3,0.37,0.37,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22272.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22277.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22282.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22287.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22292.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22297.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22302.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22307.0,0.48,0.0,0.48,0.48,451.2,451.2,172.2,180.3,0.48,0.48,2.9997,2.9997,166.0,175.8,0.0,0.0,2.19,2.54,123.2,102.1,309.9,351.8,4.0,4.0,8.0,8.0,17.0,18.0,2917.0,2371.0,987.7,444.8
22416.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22422.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22427.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22432.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22437.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22442.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22447.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22452.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22457.0,0.68,0.0,0.68,0.68,639.2,639.2,147.4,204.5,0.68,0.68,2.9997,2.9997,136.7,214.8,0.0,357.3,2.74,3.46,98.8,95.4,351.2,357.3,4.0,0.0,8.0,8.0,14.0,22.0,2103.0,1258.0,734.4,450.0
22608.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22614.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22619.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22624.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22629.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22634.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22639.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22643.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22648.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22653.0,0.77,0.0,0.77,0.77,723.8,723.8,126.2,204.9,0.77,0.77,2.9997,2.9997,117.2,205.1,439.5,0.0,3.6,2.7,101.8,72.8,439.5,450.2,0.0,4.0,6.0,8.0,12.0,21.0,2577.0,2511.0,970.7,590.7
22825.0,0.9,0.0,0.9,0.9,846.0,846.0,160.9,164.0,0.9,0.9,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22833.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22839.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22844.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22849.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22854.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22859.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22864.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
22869.0,0.95,0.0,0.95,0.95,893.0,893.0,160.9,164.0,0.95,0.95,2.9997,2.9997,175.8,146.5,485.0,509.2,3.04,5.71,126.9,212.0,485.0,509.2,0.0,0.0,8.0,8.0,18.0,15.0,2425.0,1881.0,626.9,691.2
23076.0,0.98,0.0,0.98,0.98,921.2,921.2,150.8,322.6,0.98,0.98,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23083.0,0.98,0.0,0.98,0.98,921.2,921.2,150.8,322.6,0.98,0.98,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23088.0,0.98,0.0,0.98,0.98,921.2,921.2,150.8,322.6,0.98,0.98,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23093.0,0.98,0.0,0.98,0.98,921.2,921.2,150.8,322.6,0.98,0.98,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23099.0,1.0,0.0,1.0,1.0,940.0,940.0,150.8,322.6,1.0,1.0,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23104.0,1.0,0.0,1.0,1.0,940.0,940.0,150.8,322.6,1.0,1.0,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23108.0,1.0,0.0,1.0,1.0,940.0,940.0,150.8,322.6,1.0,1.0,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23113.0,1.0,0.0,1.0,1.0,940.0,940.0,150.8,322.6,1.0,1.0,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23118.0,1.0,0.0,1.0,1.0,940.0,940.0,150.8,322.6,1.0,1.0,2.9997,2.9997,146.5,390.6,605.3,624.2,3.2,7.29,70.8,193.7,605.3,624.2,0.0,0.0,8.0,8.0,15.0,40.0,1982.0,2630.0,572.2,848.9
23314.0,0.98,0.0,0.98,0.98,921.2,921.2,175.1,213.0,0.98,0.98,3.1576,3.1576,185.5,166.0,780.0,793.7,4.17,4.65,151.3,142.4,780.0,793.7,0.0,0.0,8.0,8.0,19.0,17.0,1340.0,1307.0,434.8,425.2
23320.0,0.98,0.0,0.98,0.98,921.2,921.2,175.1,213.0,0.98,0.98,3.1576,3.1576,185.5,166.0,780.0,793.7,4.17,4.65,151.3,142.4,780.0,793.7,0.0,0.0,8.0,8.0,19.0,17.0,1340.0,1307.0,434.8,425.2
23325.0,0.98,0.0,0.98,0.98,921.2,921.2,175.1,213.0,0.98,0.98,3.1576,3.1576,185.5,166.0,780.0,793.7,4.17,4.65,151.3,142.4,780.0,793.7,0.0,0.0,8.0,8.0,19.0,17.0,1340.0,1307.0,434.8,425.2
23330.0,0.98,0.0,0.98,0.98,921.2,921.2,175.1,213.0,0.98,0.98,3.1576,3.1576,185.5,166.0,780.0,793.7,4.17,4.65,151.3,142.4,780.0,793.7,0.0,0.0,8.0,8.0,19.0,17.0,1340.0,1307.0,434.8,425.2
23335.0,0.98,0.0,0.98,0.98,921.2,921.2,175.1,213.0,0.98,0.98,3.1576,3.1576,185.5,166.0,780.0,793.7,4.17,4.65,151.3,142.4,780.0,793.7,0.0,0.0,8.0,8.0,19.0,17.0,1340.0,1307.0,434.8,425.2
