t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
25944.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
25949.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
25954.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
25960.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
25965.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
25970.0,0.1,0.0,0.1,0.1,94.0,94.0,124.1,124.3,0.15,0.15,-1.9996,-1.9996,136.7,146.5,134.6,134.7,1.28,1.31,332.8,330.1,134.6,134.7,0.0,0.0,8.0,8.0,14.0,15.0,1432.0,1460.0,682.6,692.4
26005.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26012.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26018.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26024.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26029.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26035.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26040.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26045.0,0.1,0.0,0.1,0.1,94.0,94.0,143.1,143.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,151.3,151.2,1.95,1.9,288.8,282.3,151.3,151.2,0.0,0.0,8.0,8.0,17.0,17.0,1474.0,1469.0,672.5,684.5
26079.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26085.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26091.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26097.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26102.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26107.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26113.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26118.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26123.0,0.1,0.0,0.1,0.1,94.0,94.0,108.0,107.1,0.15,0.15,-1.9996,-1.9996,117.2,117.2,92.9,91.6,1.5,1.48,269.3,277.2,92.9,91.6,0.0,0.0,7.0,7.0,12.0,12.0,1449.0,1495.0,696.4,667.5
26157.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26164.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26171.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26176.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26181.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26187.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26192.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26197.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26203.0,0.1,0.0,0.1,0.1,94.0,94.0,100.7,100.7,0.15,0.15,-1.9996,-1.9996,214.8,224.6,97.5,98.0,4.19,3.9,489.3,493.4,97.5,98.0,0.0,0.0,8.0,8.0,22.0,23.0,1489.0,1496.0,612.5,592.6
26235.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26242.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26248.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26254.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26260.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26266.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26272.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26278.0,0.1,0.0,0.1,0.1,94.0,94.0,123.8,123.8,0.15,0.15,-1.9996,-1.9996,156.2,156.2,133.7,133.7,102.27,23.69,381.3,380.3,133.7,133.7,0.0,0.0,8.0,8.0,16.0,16.0,1449.0,1485.0,678.0,668.4
26312.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26319.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26324.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26329.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26335.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26340.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26346.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26351.0,0.1,0.0,0.1,0.1,94.0,94.0,133.9,134.1,0.15,0.15,-1.9996,-1.9996,166.0,166.0,138.2,138.5,1.75,1.68,399.8,398.0,138.2,138.5,0.0,0.0,8.0,8.0,17.0,17.0,1451.0,1435.0,668.0,690.2
26386.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26393.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26399.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26406.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26412.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26418.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26424.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26430.0,0.1,0.0,0.1,0.1,94.0,94.0,108.5,108.1,0.15,0.15,-1.9996,-1.9996,156.2,136.7,97.6,97.0,1.4,1.46,251.6,253.9,97.6,97.0,0.0,0.0,8.0,7.0,16.0,14.0,1498.0,1487.0,592.6,587.1
26462.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26469.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26474.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26480.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26485.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26490.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26496.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26501.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26507.0,0.1,0.0,0.1,0.1,94.0,94.0,116.4,116.5,0.15,0.15,-1.9996,-1.9996,146.5,146.5,119.8,120.0,5.52,5.04,261.8,250.9,119.8,120.0,0.0,0.0,7.0,7.0,15.0,15.0,1497.0,1462.0,670.3,691.0
26538.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26546.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26552.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26557.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26563.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26569.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26574.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26580.0,0.1,0.0,0.1,0.1,94.0,94.0,117.6,117.7,0.15,0.15,-1.9996,-1.9996,175.8,175.8,118.1,118.2,19.12,20.02,457.2,446.3,118.1,118.2,0.0,0.0,8.0,8.0,18.0,18.0,1451.0,1487.0,667.2,637.6
26612.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26618.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26624.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26629.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26634.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26640.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26645.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26651.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26656.0,0.1,0.0,0.1,0.1,94.0,94.0,130.3,130.4,0.15,0.15,-1.9996,-1.9996,185.5,185.5,135.8,135.8,1.49,1.5,380.4,384.7,135.8,135.8,0.0,0.0,8.0,8.0,19.0,19.0,1453.0,1472.0,680.8,670.6
26691.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26698.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26705.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26710.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26716.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26721.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26727.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26732.0,0.1,0.0,0.1,0.1,94.0,94.0,114.3,114.3,0.15,0.15,-1.9996,-1.9996,185.5,185.5,107.4,107.4,4.94,4.51,249.1,245.7,107.4,107.4,0.0,0.0,8.0,8.0,19.0,19.0,1461.0,1447.0,673.2,690.2
26763.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26769.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26774.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26780.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26785.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26791.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26796.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26801.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
26807.0,0.1,0.0,0.1,0.1,94.0,94.0,115.9,115.9,0.15,0.15,-1.9996,-1.9996,175.8,175.8,116.7,116.6,2.38,2.55,466.1,475.0,116.7,116.6,0.0,0.0,8.0,8.0,18.0,18.0,1447.0,1475.0,678.1,679.8
