t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
22096.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22100.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22104.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22108.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22113.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22117.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22121.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22126.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22130.0,0.4,0.0,0.4,0.4,376.0,376.0,414.4,419.7,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1663.0,1660.0,361.5,309.7
22136.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22141.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22145.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22150.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22154.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22158.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22162.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22166.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22171.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22176.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22180.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22184.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22189.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22193.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22197.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22202.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22206.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22210.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22214.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22218.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22222.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22227.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22233.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22237.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22241.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22245.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22250.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22254.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22258.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22262.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22266.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22270.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22275.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22279.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22283.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22287.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22292.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22297.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22301.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22306.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22310.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22314.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22318.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22322.0,0.4,0.0,0.4,0.4,376.0,376.0,428.5,402.8,0.4,0.4,-0.9999,-0.9999,434.6,395.5,8.0,8.0,89.0,81.0,1679.0,1661.0,438.6,345.9
22329.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22334.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22338.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22342.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22346.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22351.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22355.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22359.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22363.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22367.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22372.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22376.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22380.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22384.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22388.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22393.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22397.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22401.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22405.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22409.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22414.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22419.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22425.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22430.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22434.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22438.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22443.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22447.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22451.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22455.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22459.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22464.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22468.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22472.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22476.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22480.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22484.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22488.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22493.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22497.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22501.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22506.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22510.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22514.0,0.4,0.0,0.4,0.4,376.0,376.0,412.2,414.8,0.4,0.4,-0.9999,-0.9999,405.3,419.9,8.0,8.0,83.0,86.0,1672.0,1654.0,507.4,353.9
22521.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22525.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22529.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22535.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22540.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22544.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22548.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22552.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22556.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22560.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22565.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22569.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22573.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22577.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22581.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22585.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22590.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22594.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22598.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22603.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22607.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22611.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22617.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22621.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22625.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22630.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22634.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22638.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22642.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22647.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22651.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22655.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22660.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22665.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22669.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22673.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22678.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22682.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22686.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22690.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22695.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
22699.0,0.4,0.0,0.4,0.4,376.0,376.0,400.5,425.2,0.4,0.4,-0.9999,-0.9999,395.5,429.7,8.0,8.0,81.0,88.0,1667.0,1720.0,581.2,350.8
