t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
340516.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1453.0,1497.0,641.1,644.2
340524.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340530.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340536.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340542.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340548.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340553.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340559.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340564.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340569.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,156.2,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,16.0,16.0,1468.0,1465.0,657.8,688.9
340578.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340583.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340588.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340593.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340598.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340602.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340607.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340611.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340616.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340620.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,185.5,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,19.0,18.0,1454.0,1438.0,696.2,689.8
340628.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340633.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340638.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340643.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340648.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340652.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340657.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340663.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340668.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,26.0,26.0,1498.0,1449.0,678.5,688.8
340673.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,253.9,253.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340680.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340685.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340690.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340695.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340701.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340706.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340710.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340715.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340720.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340724.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,21.0,1483.0,1449.0,695.4,664.1
340731.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340736.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340741.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340746.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340750.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340755.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340760.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340765.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340769.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340774.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,117.2,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,12.0,12.0,1499.0,1453.0,685.1,684.2
340782.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340788.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340793.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340798.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340803.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340808.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340812.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340817.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340822.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340826.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,13.0,13.0,1471.0,1471.0,682.1,683.4
340834.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340839.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340844.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340848.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340853.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340858.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340862.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340867.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340871.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340876.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,175.8,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.0,18.0,1458.0,1464.0,674.1,669.6
340883.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340888.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340893.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340898.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340902.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340908.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340913.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340918.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340922.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340927.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,195.3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,20.0,1460.0,1454.0,658.4,654.9
340934.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340939.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340944.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340949.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340954.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340958.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340963.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340967.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340972.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340977.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340981.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,205.1,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,21.0,22.0,1471.0,1483.0,685.7,702.7
340989.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
340994.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
340999.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341003.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341008.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341012.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341017.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341022.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341026.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
341032.0,0.07,0.0,0.07,0.07,65.8,65.8,0.0,0.0,0.15,0.15,0.0,0.0,234.4,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,1465.0,1469.0,697.2,690.4
