t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
7613.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7616.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7620.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7624.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7627.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7631.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7635.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7638.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7642.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7646.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7649.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7653.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7657.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7660.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7664.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7668.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7671.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7676.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7680.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7684.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7687.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7691.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7695.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7698.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7702.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7706.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7709.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7713.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7716.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7720.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7724.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7727.0,0.31,0.0,0.31,0.31,291.4,291.4,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7732.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7736.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7740.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7744.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7747.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7751.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7755.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7758.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7762.0,0.45,0.0,0.45,0.45,423.0,423.0,283.7,482.3,0.227,0.227,-0.9999,-0.9999,405.3,517.6
7765.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7772.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7777.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7782.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7786.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7791.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7795.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7800.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7804.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7808.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7813.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7817.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7823.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7827.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7832.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7837.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7841.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7846.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7850.0,0.45,0.0,0.45,0.45,423.0,423.0,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7856.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7861.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7867.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7871.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7876.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7880.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7885.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7889.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7894.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7898.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7903.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7907.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7912.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7916.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7920.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7925.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7930.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7934.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7938.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7943.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7947.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7952.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7956.0,0.52,0.0,0.52,0.52,488.8,488.8,413.2,462.6,0.501,0.431,-0.9405,-0.9999,468.8,454.1
7963.0,0.52,0.0,0.52,0.52,488.8,488.8,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7967.0,0.52,0.0,0.52,0.52,488.8,488.8,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7971.0,0.52,0.0,0.52,0.52,488.8,488.8,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7975.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7979.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7983.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7986.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7990.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7993.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
7997.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8001.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8004.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8008.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8011.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8015.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8018.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8022.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8025.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8029.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8032.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8036.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8039.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8043.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8046.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8050.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8055.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8058.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8062.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8066.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8069.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8073.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8076.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8080.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8084.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8087.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8091.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8094.0,0.59,0.0,0.59,0.59,554.6,554.6,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8099.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8102.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8106.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8110.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8113.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8117.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8121.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8124.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8128.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8131.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8135.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8138.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8142.0,0.65,0.0,0.65,0.65,611.0,611.0,346.1,415.6,0.636,0.636,2.9997,2.9997,317.4,395.5
8147.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8151.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8155.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8158.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8162.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8166.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8169.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8173.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8176.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8180.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8183.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8187.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8190.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8194.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8197.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8201.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8205.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8208.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8211.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8215.0,0.65,0.0,0.65,0.65,611.0,611.0,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8219.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8223.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8227.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8231.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8234.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8238.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8243.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8246.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8250.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8253.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8257.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8261.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8264.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8268.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8271.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8274.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8278.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8281.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8285.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8288.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8292.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8295.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8299.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8303.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8306.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8310.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8313.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8317.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8320.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8324.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8327.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8331.0,0.71,0.0,0.71,0.71,667.4,667.4,414.9,469.9,0.757,0.757,2.9997,2.9997,444.3,493.2
8337.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8342.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8345.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8349.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8352.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8356.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8359.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8363.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8366.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8370.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8373.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8377.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8381.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8384.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8388.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8391.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8395.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8398.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8402.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8406.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8409.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8413.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8416.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8420.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8423.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8427.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8432.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8435.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8439.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8443.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8446.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8450.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
8453.0,0.81,0.0,0.81,0.81,761.4,761.4,432.1,489.6,0.812,0.812,2.9997,2.9997,439.5,498.0
