t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
285844.0,0.5,0.24,0.74,0.26,695.6,244.4,234.1,304.9,0.85,0.246,2.9997,-0.9999,224.6,302.7
285848.0,0.5,0.24,0.74,0.26,695.6,244.4,234.1,304.9,0.85,0.246,2.9997,-0.9999,224.6,302.7
285854.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285858.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285861.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285865.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285868.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285872.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285876.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285879.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285883.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285887.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285890.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285894.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285897.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285901.0,0.5,0.24,0.74,0.26,695.6,244.4,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285905.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285909.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285913.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285917.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285921.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285924.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285928.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285931.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285935.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285939.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285942.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285947.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285951.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285955.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285958.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285962.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285966.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285969.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285973.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285976.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285980.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285984.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285987.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285991.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285994.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
285998.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286001.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286005.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286009.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286012.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286016.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286019.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286023.0,0.5,0.23,0.73,0.27,686.2,253.8,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286027.0,0.5,0.21,0.71,0.29,667.4,272.6,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286031.0,0.5,0.21,0.71,0.29,667.4,272.6,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286035.0,0.5,0.21,0.71,0.29,667.4,272.6,278.7,289.7,0.84,0.255,2.9997,-0.9999,297.9,283.2
286041.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286045.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286049.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286052.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286056.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286059.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286063.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286066.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286070.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286074.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286077.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286081.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286084.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286088.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286092.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286095.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286099.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286102.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286106.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286109.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286113.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286117.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286120.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286124.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286127.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286131.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286136.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286140.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286144.0,0.5,0.21,0.71,0.29,667.4,272.6,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286148.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286152.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286156.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286160.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286163.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286167.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286170.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286174.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286178.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286181.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286185.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286188.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286192.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286196.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286199.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286203.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286206.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286210.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286214.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286217.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286221.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286224.0,0.5,0.17,0.67,0.33,629.8,310.2,326.3,339.8,0.812,0.283,2.9997,-0.9999,346.7,361.3
286230.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286234.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286238.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286241.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286245.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286248.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286252.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286255.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286259.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286262.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286266.0,0.5,0.17,0.67,0.33,629.8,310.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286271.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286275.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286279.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286282.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286286.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286290.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286293.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286297.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286301.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286304.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286308.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286311.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286315.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286319.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286324.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286328.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286331.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286335.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286339.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286342.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286346.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286350.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286353.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286357.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286360.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286364.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286368.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286371.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286375.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286379.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286382.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286386.0,0.5,0.15,0.65,0.35,611.0,329.0,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286390.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286394.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286398.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286402.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286405.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286409.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286412.0,0.5,0.12,0.62,0.38,582.8,357.2,436.3,419.8,0.775,0.32,2.9997,-0.9999,483.4,454.1
286418.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286422.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286426.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286429.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286433.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286436.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286440.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286443.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286447.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286450.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286454.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286458.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286461.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286465.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286468.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286472.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286476.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286479.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286483.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286487.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286490.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286494.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286497.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286501.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286504.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286508.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286513.0,0.5,0.12,0.62,0.38,582.8,357.2,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286517.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286523.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286527.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286531.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286535.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286539.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286542.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286546.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286550.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286553.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286557.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286561.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286564.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286568.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286571.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286575.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286579.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286583.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286586.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286590.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286594.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286597.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286601.0,0.5,0.09,0.59,0.41,554.6,385.4,452.2,460.9,0.729,0.366,2.9997,-0.9999,459.0,478.5
286607.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286610.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286614.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286618.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286621.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286625.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286629.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286633.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286636.0,0.5,0.09,0.59,0.41,554.6,385.4,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286641.0,0.5,0.03,0.53,0.47,498.2,441.8,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286645.0,0.5,0.03,0.53,0.47,498.2,441.8,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286649.0,0.5,0.03,0.53,0.47,498.2,441.8,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286652.0,0.5,0.03,0.53,0.47,498.2,441.8,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
286656.0,0.5,0.03,0.53,0.47,498.2,441.8,474.0,459.6,0.701,0.394,2.9997,-0.9999,483.4,459.0
