t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
37946.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37952.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37957.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37962.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37967.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37972.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37977.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37982.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
38111.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38118.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38124.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38129.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38135.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38140.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38146.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
