t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
141128.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141133.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141137.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141142.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141147.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141152.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141156.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141161.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141166.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141171.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141176.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141181.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141187.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141192.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141196.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141201.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141208.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141213.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141217.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141222.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141227.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141231.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141236.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141241.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141246.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141251.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141255.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141260.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141265.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141270.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141274.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141279.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141284.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141289.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141293.0,0.4,0.0,0.4,0.4,376.0,376.0,461.0,471.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141301.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141306.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141310.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141313.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141317.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141321.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141325.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141328.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141332.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141336.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141340.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141343.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141347.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141351.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141354.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141358.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141362.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141365.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141369.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141373.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141377.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141380.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141384.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141388.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141391.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141397.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141401.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141404.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141408.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141412.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141415.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141419.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141424.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141428.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141432.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141436.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141439.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141443.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141447.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141450.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141454.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141458.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141461.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141465.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141469.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141473.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141477.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141480.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141484.0,0.4,0.0,0.4,0.4,376.0,376.0,401.5,401.2,0.385,0.385,-0.9999,-0.9999,376.0,371.1
141490.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141495.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141500.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141504.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141509.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141514.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141519.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141524.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141528.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141533.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141538.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141543.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141548.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141553.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141558.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141563.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141568.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141573.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141578.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141583.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141589.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141594.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141598.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141603.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141608.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141613.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141618.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141622.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141627.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141632.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141637.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141642.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141647.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141651.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141656.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141661.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141666.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141671.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141677.0,0.4,0.0,0.4,0.4,376.0,376.0,448.6,448.5,0.385,0.385,-0.9999,-0.9999,468.8,468.8
141684.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141688.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141692.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141696.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141699.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141703.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141707.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141710.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141714.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141718.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141722.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141725.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141729.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141733.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141737.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141740.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141744.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141748.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141751.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141755.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141759.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141762.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141766.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141770.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141774.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141779.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141783.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141786.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141791.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141795.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141799.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141803.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141806.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141810.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141814.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141818.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141821.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141825.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141829.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141832.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141836.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141840.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141844.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141847.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141851.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141856.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141860.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141864.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,366.2
141868.0,0.4,0.0,0.4,0.4,376.0,376.0,397.8,390.9,0.391,0.405,-0.9999,-0.9999,376.0,463.9
141874.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141878.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141882.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141885.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141889.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141893.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141897.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141900.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141904.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141908.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141913.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141917.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141921.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141924.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141928.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141932.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141936.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141939.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141943.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141947.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141951.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141954.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141958.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141962.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141967.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141971.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141975.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141979.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141982.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141986.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141990.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141994.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
141997.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142001.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142005.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142008.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142012.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142016.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142019.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142023.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
142027.0,0.4,0.0,0.4,0.4,376.0,376.0,457.7,442.0,0.385,0.385,-0.9999,-0.9999,483.4,463.9
