t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
44523.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44527.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44531.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44536.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44540.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44545.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44551.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44555.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44560.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44564.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44569.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44573.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44577.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44582.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44586.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44591.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44595.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44599.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44604.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44609.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44614.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44618.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44623.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44627.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44632.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44636.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44640.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44647.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44652.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44657.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44661.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44665.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44670.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44674.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44678.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44683.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44687.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44692.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44696.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44700.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44705.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44709.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44713.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44718.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44722.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44726.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44732.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44736.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44743.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44747.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44752.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44756.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44760.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44765.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44769.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44773.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44778.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44782.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44787.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44791.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44795.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44800.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44804.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44809.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44813.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44818.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44822.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44826.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44831.0,0.6,0.0,0.6,0.6,564.0,564.0,398.8,400.0,0.71,0.71,2.9997,2.9997,400.4,400.4,8.0,8.0,82.0,82.0,1897.0,1869.0,654.3,365.0
44838.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44843.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44847.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44852.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44857.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44862.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44866.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44871.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44875.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44880.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44884.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44888.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44893.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44897.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44902.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44906.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44910.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44915.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44919.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44924.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44928.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44934.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44939.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44943.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44948.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44953.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44957.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44962.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44966.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44970.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44976.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44980.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44985.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44989.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44994.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
44998.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45002.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45007.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45011.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45016.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45020.0,0.6,0.0,0.6,0.6,564.0,564.0,403.3,407.1,0.71,0.71,2.9997,2.9997,405.3,410.2,8.0,8.0,83.0,84.0,1884.0,1863.0,411.5,363.6
45024.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45031.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45036.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45041.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45045.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45049.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45054.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45058.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45063.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45067.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45071.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45076.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45080.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45084.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45089.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45093.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45098.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45103.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45108.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45112.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45117.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45122.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45127.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45131.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45136.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45140.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45145.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45149.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45153.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45158.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45162.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
45166.0,0.6,0.0,0.6,0.6,564.0,564.0,391.0,395.6,0.71,0.71,2.9997,2.9997,385.7,390.6,8.0,8.0,79.0,80.0,1877.0,1889.0,649.4,426.7
