t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
96729.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96734.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96739.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96819.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96826.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96832.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96837.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96842.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96847.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96852.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96857.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96862.0,0.4,0.0,0.4,0.4,376.0,376.0,193.7,200.6,0.4,0.4,2.9997,2.9997,205.1,214.8,0.0,0.0,2.92,2.37,214.2,191.5,8.0,8.0,21.0,22.0,1645.0,1635.0,701.7,670.5
96943.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96950.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96956.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96962.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96968.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96973.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96979.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
96984.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,169.5,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,1.94,2.29,158.6,193.5,8.0,8.0,16.0,16.0,1651.0,1639.0,700.9,707.9
97066.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97072.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97078.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97083.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97088.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97093.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97098.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97103.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97109.0,0.4,0.0,0.4,0.4,376.0,376.0,180.1,180.7,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.79,2.08,137.6,145.5,8.0,8.0,19.0,19.0,1641.0,1626.0,705.5,694.2
97188.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97195.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97201.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97206.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97211.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97216.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97221.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97227.0,0.4,0.0,0.4,0.4,376.0,376.0,149.7,149.9,0.4,0.4,2.9997,2.9997,136.7,136.7,0.0,0.0,2.91,2.69,216.0,211.2,8.0,8.0,14.0,14.0,1675.0,1641.0,701.1,693.8
97312.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97319.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97324.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97329.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97334.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97339.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97344.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97349.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97355.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97360.0,0.4,0.0,0.4,0.4,376.0,376.0,161.1,161.2,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.1,1.9,167.4,162.1,8.0,8.0,17.0,17.0,1641.0,1636.0,705.2,694.9
97443.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97450.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97456.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97461.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97466.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97471.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97476.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97481.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97486.0,0.4,0.0,0.4,0.4,376.0,376.0,178.2,171.4,0.4,0.4,2.9997,2.9997,185.5,175.8,0.0,0.0,1.95,1.74,124.1,127.3,8.0,8.0,19.0,18.0,1663.0,1638.0,647.5,638.9
97567.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97574.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97580.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97585.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97591.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97596.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97601.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97606.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97611.0,0.4,0.0,0.4,0.4,376.0,376.0,156.0,167.6,0.4,0.4,2.9997,2.9997,146.5,166.0,0.0,0.0,2.04,1.95,144.7,140.0,8.0,8.0,15.0,17.0,1637.0,1641.0,696.2,702.8
97698.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97706.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97712.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97718.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97724.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97729.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97735.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97741.0,0.4,0.0,0.4,0.4,376.0,376.0,156.2,159.7,0.4,0.4,2.9997,2.9997,156.2,156.2,294.0,303.5,3.26,3.32,198.3,219.5,8.0,8.0,16.0,16.0,1647.0,1636.0,678.0,673.2
97822.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97829.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97835.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97840.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97845.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97850.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97855.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97860.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97865.0,0.4,0.0,0.4,0.4,376.0,376.0,149.4,150.4,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.48,2.6,166.0,170.5,8.0,8.0,15.0,15.0,1663.0,1677.0,700.1,704.8
97947.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97953.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97959.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97964.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97969.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97974.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97979.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97984.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
97989.0,0.4,0.0,0.4,0.4,376.0,376.0,161.0,161.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.81,2.56,161.1,185.9,8.0,8.0,17.0,17.0,1652.0,1644.0,704.0,704.1
98070.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98077.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98083.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98088.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98093.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98098.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98103.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98108.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98113.0,0.4,0.0,0.4,0.4,376.0,376.0,150.8,150.9,0.4,0.4,2.9997,2.9997,146.5,146.5,0.0,0.0,2.86,2.31,177.7,163.0,8.0,8.0,15.0,15.0,1675.0,1631.0,697.9,702.1
98194.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98200.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98206.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98211.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98216.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98221.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98226.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98231.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98236.0,0.4,0.0,0.4,0.4,376.0,376.0,182.0,175.2,0.4,0.4,2.9997,2.9997,195.3,185.5,0.0,0.0,2.26,2.49,153.0,156.4,8.0,8.0,20.0,19.0,1643.0,1640.0,675.1,663.7
98316.0,0.4,0.0,0.4,0.4,376.0,376.0,184.5,182.4,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.17,1.91,166.5,138.4,8.0,8.0,19.0,19.0,1649.0,1653.0,697.0,708.0
98323.0,0.4,0.0,0.4,0.4,376.0,376.0,184.5,182.4,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.17,1.91,166.5,138.4,8.0,8.0,19.0,19.0,1649.0,1653.0,697.0,708.0
98329.0,0.4,0.0,0.4,0.4,376.0,376.0,184.5,182.4,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.17,1.91,166.5,138.4,8.0,8.0,19.0,19.0,1649.0,1653.0,697.0,708.0
98334.0,0.4,0.0,0.4,0.4,376.0,376.0,184.5,182.4,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.17,1.91,166.5,138.4,8.0,8.0,19.0,19.0,1649.0,1653.0,697.0,708.0
98339.0,0.4,0.0,0.4,0.4,376.0,376.0,184.5,182.4,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.17,1.91,166.5,138.4,8.0,8.0,19.0,19.0,1649.0,1653.0,697.0,708.0
