t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
106292.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106297.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106302.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106307.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106312.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106441.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106447.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106452.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106458.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106462.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106467.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106472.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
106477.0,0.6,0.0,0.6,0.6,564.0,564.0,201.4,202.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,527.9,2.99,3.05,143.2,136.8,8.0,8.0,19.0,19.0,1724.0,1742.0,708.9,702.8
