t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
38427.0,0.8,0.0,0.8,0.8,752.0,752.0,395.8,414.8,0.8,0.8,2.9997,2.9997,405.3,419.9,8.0,8.0,83.0,86.0,1935.0,1939.0,557.0,417.5
38434.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38439.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38443.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38447.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38451.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38455.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38459.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38463.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38467.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38472.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38476.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38480.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38484.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38488.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38492.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38498.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38502.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38506.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38510.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38514.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38518.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38522.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38528.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38533.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38537.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38541.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38545.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38549.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38553.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38558.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38562.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38566.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38570.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38574.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38578.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38583.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38587.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38591.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38595.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38599.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38603.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38607.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38612.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38616.0,0.8,0.0,0.8,0.8,752.0,752.0,392.2,411.6,0.8,0.8,2.9997,2.9997,390.6,410.2,8.0,8.0,80.0,84.0,1943.0,1943.0,691.4,436.3
38622.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38628.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38632.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38636.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38641.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38645.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38649.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38653.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38657.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38661.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38665.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38669.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38673.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38678.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38682.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38686.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38690.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38694.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38698.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38702.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38706.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38710.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38714.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38720.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38724.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38728.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38732.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38736.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38742.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38747.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38751.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38755.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38759.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38763.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38767.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38771.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38775.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38779.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38784.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38787.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38792.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38796.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38800.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38804.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38808.0,0.8,0.0,0.8,0.8,752.0,752.0,404.8,403.7,0.8,0.8,2.9997,2.9997,410.2,400.4,8.0,8.0,84.0,82.0,1968.0,1966.0,616.0,409.2
38814.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38819.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38823.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38827.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38831.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38836.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38840.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38844.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38848.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38852.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38856.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38860.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38865.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38870.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38874.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38878.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38882.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38886.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38891.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38895.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38899.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38903.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38909.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38913.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38917.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38921.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38925.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38930.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38934.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38938.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38942.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38946.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38950.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38955.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38959.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38963.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38967.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38971.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38975.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38979.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38984.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38989.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38993.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
38998.0,0.8,0.0,0.8,0.8,752.0,752.0,412.0,411.7,0.8,0.8,2.9997,2.9997,415.0,415.0,8.0,8.0,85.0,85.0,1954.0,1925.0,375.7,374.9
39004.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39009.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39013.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39017.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39021.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39025.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39030.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
39034.0,0.8,0.0,0.8,0.8,752.0,752.0,407.3,396.9,0.8,0.8,2.9997,2.9997,405.3,390.6,8.0,8.0,83.0,80.0,1979.0,1975.0,471.0,437.5
