duty,dir,motor,sample_idx,adc_raw
50,FWD,right,3037,1221
50,FWD,right,3038,1196
50,FWD,right,3039,1191
50,FWD,right,3040,1188
50,FWD,right,3041,1161
50,FWD,right,3042,1145
50,FWD,right,3043,1130
50,FWD,right,3044,1123
50,FWD,right,3045,1112
50,FWD,right,3046,1106
50,FWD,right,3047,1108
50,FWD,right,3048,1101
50,FWD,right,3049,1140
50,FWD,right,3050,1137
50,FWD,right,3051,1140
50,FWD,right,3052,1153
50,FWD,right,3053,1175
50,FWD,right,3054,1220
50,FWD,right,3055,1232
50,FWD,right,3056,1259
50,FWD,right,3057,1283
50,FWD,right,3058,1284
50,FWD,right,3059,1258
50,FWD,right,3060,1230
50,FWD,right,3061,1197
50,FWD,right,3062,1173
50,FWD,right,3063,1158
50,FWD,right,3064,1152
50,FWD,right,3065,1139
50,FWD,right,3066,1140
50,FWD,right,3067,1124
50,FWD,right,3068,1117
50,FWD,right,3069,1109
50,FWD,right,3070,1106
50,FWD,right,3071,1109
50,FWD,right,3072,1133
50,FWD,right,3073,1138
50,FWD,right,3074,1129
50,FWD,right,3075,1138
50,FWD,right,3076,1156
50,FWD,right,3077,1177
50,FWD,right,3078,1210
50,FWD,right,3079,1243
50,FWD,right,3080,1257
50,FWD,right,3081,1279
50,FWD,right,3082,1266
50,FWD,right,3083,1233
50,FWD,right,3084,1211
50,FWD,right,3085,1190
50,FWD,right,3086,1162
50,FWD,right,3087,1116
50,FWD,right,3088,1149
50,FWD,right,3089,1148
50,FWD,right,3090,1134
50,FWD,right,3091,1122
50,FWD,right,3092,1086
50,FWD,right,3093,1108
50,FWD,right,3094,1108
50,FWD,right,3095,1113
50,FWD,right,3096,1134
50,FWD,right,3097,1138
50,FWD,right,3098,1136
50,FWD,right,3099,1148
50,FWD,right,3100,1161
50,FWD,right,3101,1200
50,FWD,right,3102,1225
50,FWD,right,3103,1272
50,FWD,right,3104,1286
50,FWD,right,3105,1283
50,FWD,right,3106,1254
50,FWD,right,3107,1238
50,FWD,right,3108,1198
50,FWD,right,3109,1165
50,FWD,right,3110,1153
50,FWD,right,3111,1157
50,FWD,right,3112,1133
50,FWD,right,3113,1134
50,FWD,right,3114,1122
50,FWD,right,3115,1114
50,FWD,right,3116,1107
50,FWD,right,3117,1112
50,FWD,right,3118,1112
50,FWD,right,3119,1137
50,FWD,right,3120,1131
50,FWD,right,3121,1146
50,FWD,right,3122,1141
50,FWD,right,3123,1150
50,FWD,right,3124,1179
50,FWD,right,3125,1215
50,FWD,right,3126,1248
50,FWD,right,3127,1292
50,FWD,right,3128,1296
50,FWD,right,3129,1276
50,FWD,right,3130,1249
50,FWD,right,3131,1208
50,FWD,right,3132,1200
50,FWD,right,3133,1171
50,FWD,right,3134,1149
50,FWD,right,3135,1165
50,FWD,right,3136,1145
50,FWD,right,3137,1133
50,FWD,right,3138,1117
50,FWD,right,3139,1108
50,FWD,right,3140,1103
50,FWD,right,3141,1109
50,FWD,right,3142,1107
50,FWD,right,3143,1136
50,FWD,right,3144,1132
50,FWD,right,3145,1129
50,FWD,right,3146,1158
50,FWD,right,3147,1181
50,FWD,right,3148,1212
50,FWD,right,3149,1245
50,FWD,right,3150,1273
50,FWD,right,3151,1298
50,FWD,right,3152,1287
50,FWD,right,3153,1238
50,FWD,right,3154,1242
50,FWD,right,3155,1201
50,FWD,right,3156,1188
50,FWD,right,3157,1172
50,FWD,right,3158,1172
50,FWD,right,3159,1141
50,FWD,right,3160,1134
50,FWD,right,3161,1125
50,FWD,right,3162,1114
50,FWD,right,3163,1105
50,FWD,right,3164,1104
50,FWD,right,3165,1109
50,FWD,right,3166,1136
50,FWD,right,3167,1158
50,FWD,right,3168,1128
50,FWD,right,3169,1135
50,FWD,right,3170,1147
50,FWD,right,3171,1174
50,FWD,right,3172,1211
50,FWD,right,3173,1242
50,FWD,right,3174,1288
50,FWD,right,3175,1285
50,FWD,right,3176,1266
50,FWD,right,3177,1242
50,FWD,right,3178,1221
50,FWD,right,3179,1196
50,FWD,right,3180,1180
50,FWD,right,3181,1160
50,FWD,right,3182,1160
50,FWD,right,3183,1140
50,FWD,right,3184,1133
50,FWD,right,3185,1115
50,FWD,right,3186,1106
50,FWD,right,3187,1105
50,FWD,right,3188,1126
50,FWD,right,3189,1125
50,FWD,right,3190,1131
50,FWD,right,3191,1135
50,FWD,right,3192,1133
50,FWD,right,3193,1147
50,FWD,right,3194,1170
50,FWD,right,3195,1203
50,FWD,right,3196,1239
50,FWD,right,3197,1279
50,FWD,right,3198,1285
50,FWD,right,3199,1282
50,FWD,right,3200,1265
50,FWD,right,3201,1232
50,FWD,right,3202,1205
50,FWD,right,3203,1182
50,FWD,right,3204,1160
50,FWD,right,3205,1172
50,FWD,right,3206,1144
50,FWD,right,3207,1138
50,FWD,right,3208,1124
50,FWD,right,3209,1109
50,FWD,right,3210,1106
50,FWD,right,3211,1104
50,FWD,right,3212,1104
50,FWD,right,3213,1137
50,FWD,right,3214,1144
50,FWD,right,3215,1131
50,FWD,right,3216,1135
50,FWD,right,3217,1145
50,FWD,right,3218,1184
50,FWD,right,3219,1220
50,FWD,right,3220,1254
50,FWD,right,3221,1293
50,FWD,right,3222,1284
50,FWD,right,3223,1270
50,FWD,right,3224,1248
50,FWD,right,3225,1221
50,FWD,right,3226,1202
50,FWD,right,3227,1187
50,FWD,right,3228,1169
50,FWD,right,3229,1165
50,FWD,right,3230,1154
50,FWD,right,3231,1098
50,FWD,right,3232,1116
50,FWD,right,3233,1108
50,FWD,right,3234,1099
50,FWD,right,3235,1105
50,FWD,right,3236,1134
50,FWD,right,3237,1134
50,FWD,right,3238,1135
50,FWD,right,3239,1140
50,FWD,right,3240,1149
50,FWD,right,3241,1158
50,FWD,right,3242,1204
50,FWD,right,3243,1244
50,FWD,right,3244,1283
50,FWD,right,3245,1301
50,FWD,right,3246,1283
50,FWD,right,3247,1266
50,FWD,right,3248,1236
50,FWD,right,3249,1211
50,FWD,right,3250,1211
50,FWD,right,3251,1176
50,FWD,right,3252,1181
50,FWD,right,3253,1160
50,FWD,right,3254,1133
50,FWD,right,3255,1125
50,FWD,right,3256,1101
50,FWD,right,3257,1110
50,FWD,right,3258,1104
50,FWD,right,3259,1112
50,FWD,right,3260,1133
50,FWD,right,3261,1138
50,FWD,right,3262,1124
50,FWD,right,3263,1133
50,FWD,right,3264,1139
50,FWD,right,3265,1160
50,FWD,right,3266,1206
50,FWD,right,3267,1253
50,FWD,right,3268,1285
50,FWD,right,3269,1273
50,FWD,right,3270,1270
50,FWD,right,3271,1266
50,FWD,right,3272,1230
50,FWD,right,3273,1213
50,FWD,right,3274,1172
50,FWD,right,3275,1180
50,FWD,right,3276,1171
50,FWD,right,3277,1146
50,FWD,right,3278,1104
50,FWD,right,3279,1106
50,FWD,right,3280,1105
50,FWD,right,3281,1106
50,FWD,right,3282,1108
50,FWD,right,3283,1133
50,FWD,right,3284,1130
50,FWD,right,3285,1133
50,FWD,right,3286,1132
50,FWD,right,3287,1142
50,FWD,right,3288,1171
50,FWD,right,3289,1182
50,FWD,right,3290,1228
50,FWD,right,3291,1276
50,FWD,right,3292,1294
50,FWD,right,3293,1275
50,FWD,right,3294,1254
50,FWD,right,3295,1221
50,FWD,right,3296,1204
50,FWD,right,3297,1190
50,FWD,right,3298,1155
50,FWD,right,3299,1176
50,FWD,right,3300,1143
50,FWD,right,3301,1132
50,FWD,right,3302,1116
50,FWD,right,3303,1113
50,FWD,right,3304,1104
50,FWD,right,3305,1106
50,FWD,right,3306,1105
50,FWD,right,3307,1111
50,FWD,right,3308,1130
50,FWD,right,3309,1122
50,FWD,right,3310,1131
50,FWD,right,3311,1138
50,FWD,right,3312,1202
50,FWD,right,3313,1210
50,FWD,right,3314,1254
50,FWD,right,3315,1268
50,FWD,right,3316,1276
50,FWD,right,3317,1265
50,FWD,right,3318,1244
50,FWD,right,3319,1213
50,FWD,right,3320,1197
50,FWD,right,3321,1184
50,FWD,right,3322,1188
50,FWD,right,3323,1161
50,FWD,right,3324,1134
50,FWD,right,3325,1124
50,FWD,right,3326,1126
50,FWD,right,3327,1123
50,FWD,right,3328,1107
50,FWD,right,3329,1108
50,FWD,right,3330,1137
50,FWD,right,3331,1157
50,FWD,right,3332,1125
50,FWD,right,3333,1128
50,FWD,right,3334,1137
50,FWD,right,3335,1163
50,FWD,right,3336,1194
50,FWD,right,3337,1231
50,FWD,right,3338,1276
50,FWD,right,3339,1291
50,FWD,right,3340,1273
50,FWD,right,3341,1259
50,FWD,right,3342,1228
50,FWD,right,3343,1209
50,FWD,right,3344,1192
50,FWD,right,3345,1184
50,FWD,right,3346,1180
50,FWD,right,3347,1160
50,FWD,right,3348,1132
50,FWD,right,3349,1114
50,FWD,right,3350,1106
50,FWD,right,3351,1109
50,FWD,right,3352,1110
50,FWD,right,3353,1116
50,FWD,right,3354,1133
50,FWD,right,3355,1163
50,FWD,right,3356,1126
50,FWD,right,3357,1130
50,FWD,right,3358,1141
50,FWD,right,3359,1156
50,FWD,right,3360,1202
50,FWD,right,3361,1245
50,FWD,right,3362,1259
50,FWD,right,3363,1273
50,FWD,right,3364,1261
50,FWD,right,3365,1245
50,FWD,right,3366,1220
50,FWD,right,3367,1208
50,FWD,right,3368,1192
50,FWD,right,3369,1188
50,FWD,right,3370,1163
50,FWD,right,3371,1139
50,FWD,right,3372,1128
50,FWD,right,3373,1113
50,FWD,right,3374,1104
50,FWD,right,3375,1101
50,FWD,right,3376,1107
50,FWD,right,3377,1141
50,FWD,right,3378,1138
50,FWD,right,3379,1179
50,FWD,right,3380,1126
50,FWD,right,3381,1126
50,FWD,right,3382,1157
50,FWD,right,3383,1188
50,FWD,right,3384,1228
50,FWD,right,3385,1271
50,FWD,right,3386,1289
50,FWD,right,3387,1273
50,FWD,right,3388,1241
50,FWD,right,3389,1232
50,FWD,right,3390,1216
50,FWD,right,3391,1202
50,FWD,right,3392,1184
50,FWD,right,3393,1181
50,FWD,right,3394,1165
50,FWD,right,3395,1133
50,FWD,right,3396,1111
50,FWD,right,3397,1107
50,FWD,right,3398,1107
50,FWD,right,3399,1110
50,FWD,right,3400,1129
50,FWD,right,3401,1136
50,FWD,right,3402,1129
50,FWD,right,3403,1104
50,FWD,right,3404,1120
50,FWD,right,3405,1135
50,FWD,right,3406,1165
50,FWD,right,3407,1288
50,FWD,right,3408,1258
50,FWD,right,3409,1268
50,FWD,right,3410,1277
50,FWD,right,3411,1268
50,FWD,right,3412,1248
50,FWD,right,3413,1221
50,FWD,right,3414,1210
50,FWD,right,3415,1194
50,FWD,right,3416,1197
50,FWD,right,3417,1189
50,FWD,right,3418,1142
50,FWD,right,3419,1121
50,FWD,right,3420,1122
50,FWD,right,3421,1106
50,FWD,right,3422,1106
50,FWD,right,3423,1107
50,FWD,right,3424,1137
50,FWD,right,3425,1137
50,FWD,right,3426,1124
50,FWD,right,3427,1122
50,FWD,right,3428,1126
50,FWD,right,3429,1157
50,FWD,right,3430,1197
50,FWD,right,3431,1229
50,FWD,right,3432,1268
50,FWD,right,3433,1284
50,FWD,right,3434,1272
50,FWD,right,3435,1257
50,FWD,right,3436,1211
50,FWD,right,3437,1216
50,FWD,right,3438,1202
50,FWD,right,3439,1200
50,FWD,right,3440,1182
50,FWD,right,3441,1164
50,FWD,right,3442,1132
50,FWD,right,3443,1114
50,FWD,right,3444,1108
50,FWD,right,3445,1106
50,FWD,right,3446,1093
50,FWD,right,3447,1143
50,FWD,right,3448,1134
50,FWD,right,3449,1131
50,FWD,right,3450,1118
50,FWD,right,3451,1106
50,FWD,right,3452,1130
50,FWD,right,3453,1164
50,FWD,right,3454,1198
50,FWD,right,3455,1242
50,FWD,right,3456,1270
50,FWD,right,3457,1273
50,FWD,right,3458,1264
50,FWD,right,3459,1242
50,FWD,right,3460,1223
50,FWD,right,3461,1204
50,FWD,right,3462,1188
50,FWD,right,3463,1198
50,FWD,right,3464,1179
50,FWD,right,3465,1135
50,FWD,right,3466,1122
50,FWD,right,3467,1116
50,FWD,right,3468,1112
50,FWD,right,3469,1108
50,FWD,right,3470,1111
50,FWD,right,3471,1140
50,FWD,right,3472,1136
50,FWD,right,3473,1124
50,FWD,right,3474,1113
50,FWD,right,3475,1125
50,FWD,right,3476,1142
50,FWD,right,3477,1192
50,FWD,right,3478,1232
50,FWD,right,3479,1264
50,FWD,right,3480,1279
50,FWD,right,3481,1268
50,FWD,right,3482,1268
50,FWD,right,3483,1233
50,FWD,right,3484,1229
50,FWD,right,3485,1196
50,FWD,right,3486,1194
50,FWD,right,3487,1178
50,FWD,right,3488,1156
50,FWD,right,3489,1131
50,FWD,right,3490,1115
50,FWD,right,3491,1104
50,FWD,right,3492,1105
50,FWD,right,3493,1109
50,FWD,right,3494,1132
50,FWD,right,3495,1129
50,FWD,right,3496,1131
50,FWD,right,3497,1121
50,FWD,right,3498,1108
50,FWD,right,3499,1123
50,FWD,right,3500,1161
50,FWD,right,3501,1200
50,FWD,right,3502,1253
50,FWD,right,3503,1289
50,FWD,right,3504,1271
50,FWD,right,3505,1264
50,FWD,right,3506,1238
50,FWD,right,3507,1235
50,FWD,right,3508,1196
50,FWD,right,3509,1201
50,FWD,right,3510,1206
50,FWD,right,3511,1190
50,FWD,right,3512,1149
50,FWD,right,3513,1122
50,FWD,right,3514,1107
50,FWD,right,3515,1102
50,FWD,right,3516,1110
50,FWD,right,3517,1116
50,FWD,right,3518,1137
50,FWD,right,3519,1133
50,FWD,right,3520,1124
50,FWD,right,3521,1114
50,FWD,right,3522,1132
50,FWD,right,3523,1151
50,FWD,right,3524,1190
50,FWD,right,3525,1225
50,FWD,right,3526,1268
50,FWD,right,3527,1285
50,FWD,right,3528,1249
50,FWD,right,3529,1238
50,FWD,right,3530,1258
50,FWD,right,3531,1236
50,FWD,right,3532,1230
50,FWD,right,3533,1221
50,FWD,right,3534,1193
50,FWD,right,3535,1173
50,FWD,right,3536,1138
50,FWD,right,3537,1129
50,FWD,right,3538,1106
50,FWD,right,3539,1101
50,FWD,right,3540,1105
50,FWD,right,3541,1138
50,FWD,right,3542,1157
50,FWD,right,3543,1128
50,FWD,right,3544,1120
50,FWD,right,3545,1089
50,FWD,right,3546,1146
50,FWD,right,3547,1161
50,FWD,right,3548,1190
50,FWD,right,3549,1248
50,FWD,right,3550,1269
50,FWD,right,3551,1269
50,FWD,right,3552,1261
50,FWD,right,3553,1248
50,FWD,right,3554,1237
50,FWD,right,3555,1223
50,FWD,right,3556,1210
50,FWD,right,3557,1212
50,FWD,right,3558,1188
50,FWD,right,3559,1153
50,FWD,right,3560,1120
50,FWD,right,3561,1100
50,FWD,right,3562,1092
50,FWD,right,3563,1105
50,FWD,right,3564,1124
50,FWD,right,3565,1132
50,FWD,right,3566,1124
50,FWD,right,3567,1126
50,FWD,right,3568,1113
50,FWD,right,3569,1112
50,FWD,right,3570,1113
50,FWD,right,3571,1180
50,FWD,right,3572,1232
50,FWD,right,3573,1262
50,FWD,right,3574,1272
50,FWD,right,3575,1275
50,FWD,right,3576,1267
50,FWD,right,3577,1253
50,FWD,right,3578,1229
50,FWD,right,3579,1221
50,FWD,right,3580,1226
50,FWD,right,3581,1201
50,FWD,right,3582,1172
50,FWD,right,3583,1145
50,FWD,right,3584,1113
50,FWD,right,3585,1101
50,FWD,right,3586,1102
50,FWD,right,3587,1111
50,FWD,right,3588,1137
50,FWD,right,3589,1144
50,FWD,right,3590,1128
50,FWD,right,3591,1123
50,FWD,right,3592,1096
50,FWD,right,3593,1114
50,FWD,right,3594,1147
50,FWD,right,3595,1194
50,FWD,right,3596,1244
50,FWD,right,3597,1275
50,FWD,right,3598,1276
50,FWD,right,3599,1272
50,FWD,right,3600,1259
50,FWD,right,3601,1250
50,FWD,right,3602,1240
50,FWD,right,3603,1229
50,FWD,right,3604,1234
50,FWD,right,3605,1201
50,FWD,right,3606,1165
50,FWD,right,3607,1131
50,FWD,right,3608,1108
50,FWD,right,3609,1102
50,FWD,right,3610,1108
50,FWD,right,3611,1135
50,FWD,right,3612,1128
50,FWD,right,3613,1147
50,FWD,right,3614,1126
50,FWD,right,3615,1108
50,FWD,right,3616,1112
50,FWD,right,3617,1135
50,FWD,right,3618,1193
50,FWD,right,3619,1230
50,FWD,right,3620,1261
50,FWD,right,3621,1273
50,FWD,right,3622,1272
50,FWD,right,3623,1267
50,FWD,right,3624,1260
50,FWD,right,3625,1248
50,FWD,right,3626,1238
50,FWD,right,3627,1248
50,FWD,right,3628,1224
50,FWD,right,3629,1185
50,FWD,right,3630,1158
50,FWD,right,3631,1114
50,FWD,right,3632,1108
50,FWD,right,3633,1100
50,FWD,right,3634,1102
50,FWD,right,3635,1132
50,FWD,right,3636,1139
50,FWD,right,3637,1115
50,FWD,right,3638,1109
50,FWD,right,3639,1097
50,FWD,right,3640,1108
50,FWD,right,3641,1137
50,FWD,right,3642,1176
50,FWD,right,3643,1225
50,FWD,right,3644,1249
50,FWD,right,3645,1260
50,FWD,right,3646,1282
50,FWD,right,3647,1265
50,FWD,right,3648,1257
50,FWD,right,3649,1248
50,FWD,right,3650,1230
50,FWD,right,3651,1233
50,FWD,right,3652,1201
50,FWD,right,3653,1147
50,FWD,right,3654,1140
50,FWD,right,3655,1110
50,FWD,right,3656,1106
50,FWD,right,3657,1116
50,FWD,right,3658,1140
50,FWD,right,3659,1129
50,FWD,right,3660,1131
50,FWD,right,3661,1124
50,FWD,right,3662,1105
50,FWD,right,3663,1105
50,FWD,right,3664,1123
50,FWD,right,3665,1156
50,FWD,right,3666,1214
50,FWD,right,3667,1261
50,FWD,right,3668,1258
50,FWD,right,3669,1261
50,FWD,right,3670,1255
50,FWD,right,3671,1258
50,FWD,right,3672,1252
50,FWD,right,3673,1233
50,FWD,right,3674,1234
50,FWD,right,3675,1212
50,FWD,right,3676,1196
50,FWD,right,3677,1158
50,FWD,right,3678,1113
50,FWD,right,3679,1105
50,FWD,right,3680,1139
50,FWD,right,3681,1110
50,FWD,right,3682,1130
50,FWD,right,3683,1139
50,FWD,right,3684,1124
50,FWD,right,3685,1111
50,FWD,right,3686,1098
50,FWD,right,3687,1097
50,FWD,right,3688,1121
50,FWD,right,3689,1172
50,FWD,right,3690,1211
50,FWD,right,3691,1244
50,FWD,right,3692,1248
50,FWD,right,3693,1259
50,FWD,right,3694,1250
50,FWD,right,3695,1251
50,FWD,right,3696,1242
50,FWD,right,3697,1250
50,FWD,right,3698,1226
50,FWD,right,3699,1234
50,FWD,right,3700,1173
50,FWD,right,3701,1139
50,FWD,right,3702,1109
50,FWD,right,3703,1105
50,FWD,right,3704,1091
50,FWD,right,3705,1138
50,FWD,right,3706,1134
50,FWD,right,3707,1134
50,FWD,right,3708,1122
50,FWD,right,3709,1098
50,FWD,right,3710,1105
50,FWD,right,3711,1116
50,FWD,right,3712,1145
50,FWD,right,3713,1211
50,FWD,right,3714,1252
50,FWD,right,3715,1261
50,FWD,right,3716,1254
50,FWD,right,3717,1255
50,FWD,right,3718,1260
50,FWD,right,3719,1258
50,FWD,right,3720,1252
50,FWD,right,3721,1242
50,FWD,right,3722,1226
50,FWD,right,3723,1205
50,FWD,right,3724,1168
50,FWD,right,3725,1127
50,FWD,right,3726,1107
50,FWD,right,3727,1107
50,FWD,right,3728,1132
50,FWD,right,3729,1146
50,FWD,right,3730,1136
50,FWD,right,3731,1128
50,FWD,right,3732,1113
50,FWD,right,3733,1113
50,FWD,right,3734,1092
50,FWD,right,3735,1118
50,FWD,right,3736,1166
50,FWD,right,3737,1202
50,FWD,right,3738,1221
50,FWD,right,3739,1234
50,FWD,right,3740,1249
50,FWD,right,3741,1252
50,FWD,right,3742,1256
50,FWD,right,3743,1252
50,FWD,right,3744,1266
50,FWD,right,3745,1241
50,FWD,right,3746,1212
50,FWD,right,3747,1186
50,FWD,right,3748,1149
50,FWD,right,3749,1119
50,FWD,right,3750,1113
50,FWD,right,3751,1112
50,FWD,right,3752,1120
50,FWD,right,3753,1137
50,FWD,right,3754,1129
50,FWD,right,3755,1121
50,FWD,right,3756,1096
50,FWD,right,3757,1106
50,FWD,right,3758,1112
50,FWD,right,3759,1135
50,FWD,right,3760,1193
50,FWD,right,3761,1233
50,FWD,right,3762,1240
50,FWD,right,3763,1249
50,FWD,right,3764,1253
50,FWD,right,3765,1258
50,FWD,right,3766,1262
50,FWD,right,3767,1260
50,FWD,right,3768,1258
50,FWD,right,3769,1233
50,FWD,right,3770,1201
50,FWD,right,3771,1137
50,FWD,right,3772,1136
50,FWD,right,3773,1113
50,FWD,right,3774,1109
50,FWD,right,3775,1124
50,FWD,right,3776,1122
50,FWD,right,3777,1138
50,FWD,right,3778,1102
50,FWD,right,3779,1115
50,FWD,right,3780,1102
50,FWD,right,3781,1093
50,FWD,right,3782,1113
50,FWD,right,3783,1166
50,FWD,right,3784,1195
50,FWD,right,3785,1217
50,FWD,right,3786,1250
50,FWD,right,3787,1252
50,FWD,right,3788,1256
50,FWD,right,3789,1259
50,FWD,right,3790,1259
50,FWD,right,3791,1272
50,FWD,right,3792,1262
50,FWD,right,3793,1220
50,FWD,right,3794,1189
50,FWD,right,3795,1157
50,FWD,right,3796,1131
50,FWD,right,3797,1114
50,FWD,right,3798,1113
50,FWD,right,3799,1134
50,FWD,right,3800,1137
50,FWD,right,3801,1130
50,FWD,right,3802,1117
50,FWD,right,3803,1105
50,FWD,right,3804,1099
50,FWD,right,3805,1101
50,FWD,right,3806,1130
50,FWD,right,3807,1187
50,FWD,right,3808,1218
50,FWD,right,3809,1228
50,FWD,right,3810,1244
50,FWD,right,3811,1244
50,FWD,right,3812,1252
50,FWD,right,3813,1262
50,FWD,right,3814,1268
50,FWD,right,3815,1251
50,FWD,right,3816,1236
50,FWD,right,3817,1209
50,FWD,right,3818,1177
50,FWD,right,3819,1141
50,FWD,right,3820,1121
50,FWD,right,3821,1106
50,FWD,right,3822,1135
50,FWD,right,3823,1129
50,FWD,right,3824,1130
50,FWD,right,3825,1123
50,FWD,right,3826,1109
50,FWD,right,3827,1101
50,FWD,right,3828,1098
50,FWD,right,3829,1107
50,FWD,right,3830,1162
50,FWD,right,3831,1185
50,FWD,right,3832,1204
50,FWD,right,3833,1220
50,FWD,right,3834,1232
50,FWD,right,3835,1248
50,FWD,right,3836,1256
50,FWD,right,3837,1259
50,FWD,right,3838,1266
50,FWD,right,3839,1247
50,FWD,right,3840,1220
50,FWD,right,3841,1188
50,FWD,right,3842,1152
50,FWD,right,3843,1129
50,FWD,right,3844,1108
50,FWD,right,3845,1105
50,FWD,right,3846,1138
50,FWD,right,3847,1142
50,FWD,right,3848,1121
50,FWD,right,3849,1115
50,FWD,right,3850,1105
50,FWD,right,3851,1109
50,FWD,right,3852,1102
50,FWD,right,3853,1131
50,FWD,right,3854,1168
50,FWD,right,3855,1193
50,FWD,right,3856,1216
50,FWD,right,3857,1253
50,FWD,right,3858,1256
50,FWD,right,3859,1252
50,FWD,right,3860,1269
50,FWD,right,3861,1274
50,FWD,right,3862,1252
50,FWD,right,3863,1235
50,FWD,right,3864,1200
50,FWD,right,3865,1173
50,FWD,right,3866,1139
50,FWD,right,3867,1120
50,FWD,right,3868,1109
50,FWD,right,3869,1136
50,FWD,right,3870,1134
50,FWD,right,3871,1128
50,FWD,right,3872,1122
50,FWD,right,3873,1109
50,FWD,right,3874,1104
50,FWD,right,3875,1100
50,FWD,right,3876,1106
50,FWD,right,3877,1144
50,FWD,right,3878,1176
50,FWD,right,3879,1194
50,FWD,right,3880,1253
50,FWD,right,3881,1225
50,FWD,right,3882,1254
50,FWD,right,3883,1262
50,FWD,right,3884,1273
50,FWD,right,3885,1277
50,FWD,right,3886,1266
50,FWD,right,3887,1225
50,FWD,right,3888,1200
50,FWD,right,3889,1164
50,FWD,right,3890,1135
50,FWD,right,3891,1117
50,FWD,right,3892,1109
50,FWD,right,3893,1145
50,FWD,right,3894,1137
50,FWD,right,3895,1124
50,FWD,right,3896,1118
50,FWD,right,3897,1108
50,FWD,right,3898,1102
50,FWD,right,3899,1105
50,FWD,right,3900,1129
50,FWD,right,3901,1164
50,FWD,right,3902,1196
50,FWD,right,3903,1186
50,FWD,right,3904,1236
50,FWD,right,3905,1252
50,FWD,right,3906,1272
50,FWD,right,3907,1289
50,FWD,right,3908,1292
50,FWD,right,3909,1270
50,FWD,right,3910,1247
50,FWD,right,3911,1226
50,FWD,right,3912,1182
50,FWD,right,3913,1161
50,FWD,right,3914,1132
50,FWD,right,3915,1111
50,FWD,right,3916,1136
50,FWD,right,3917,1156
50,FWD,right,3918,1114
50,FWD,right,3919,1184
50,FWD,right,3920,1109
50,FWD,right,3921,1105
50,FWD,right,3922,1101
50,FWD,right,3923,1103
50,FWD,right,3924,1142
50,FWD,right,3925,1177
50,FWD,right,3926,1183
50,FWD,right,3927,1209
50,FWD,right,3928,1221
50,FWD,right,3929,1249
50,FWD,right,3930,1266
50,FWD,right,3931,1277
50,FWD,right,3932,1280
50,FWD,right,3933,1261
50,FWD,right,3934,1230
50,FWD,right,3935,1197
50,FWD,right,3936,1168
50,FWD,right,3937,1141
50,FWD,right,3938,1121
50,FWD,right,3939,1122
50,FWD,right,3940,1136
50,FWD,right,3941,1134
50,FWD,right,3942,1128
50,FWD,right,3943,1116
50,FWD,right,3944,1107
50,FWD,right,3945,1103
50,FWD,right,3946,1104
50,FWD,right,3947,1132
50,FWD,right,3948,1153
50,FWD,right,3949,1176
50,FWD,right,3950,1198
50,FWD,right,3951,1221
50,FWD,right,3952,1242
50,FWD,right,3953,1272
50,FWD,right,3954,1276
50,FWD,right,3955,1295
50,FWD,right,3956,1275
50,FWD,right,3957,1252
50,FWD,right,3958,1221
50,FWD,right,3959,1184
50,FWD,right,3960,1158
50,FWD,right,3961,1134
50,FWD,right,3962,1113
50,FWD,right,3963,1121
50,FWD,right,3964,1146
50,FWD,right,3965,1126
50,FWD,right,3966,1117
50,FWD,right,3967,1107
50,FWD,right,3968,1104
50,FWD,right,3969,1104
50,FWD,right,3970,1110
50,FWD,right,3971,1140
50,FWD,right,3972,1137
50,FWD,right,3973,1178
50,FWD,right,3974,1201
50,FWD,right,3975,1221
50,FWD,right,3976,1250
50,FWD,right,3977,1278
50,FWD,right,3978,1301
50,FWD,right,3979,1297
50,FWD,right,3980,1274
50,FWD,right,3981,1245
50,FWD,right,3982,1220
50,FWD,right,3983,1181
50,FWD,right,3984,1153
50,FWD,right,3985,1137
50,FWD,right,3986,1141
50,FWD,right,3987,1142
50,FWD,right,3988,1118
50,FWD,right,3989,1125
50,FWD,right,3990,1113
50,FWD,right,3991,1110
50,FWD,right,3992,1102
50,FWD,right,3993,1104
50,FWD,right,3994,1133
50,FWD,right,3995,1152
50,FWD,right,3996,1174
50,FWD,right,3997,1195
50,FWD,right,3998,1213
50,FWD,right,3999,1238
50,FWD,right,4000,1265
50,FWD,right,4001,1284
50,FWD,right,4002,1298
50,FWD,right,4003,1291
50,FWD,right,4004,1260
50,FWD,right,4005,1231
50,FWD,right,4006,1192
50,FWD,right,4007,1180
50,FWD,right,4008,1157
50,FWD,right,4009,1135
50,FWD,right,4010,1110
50,FWD,right,4011,1146
50,FWD,right,4012,1128
50,FWD,right,4013,1116
50,FWD,right,4014,1106
50,FWD,right,4015,1099
50,FWD,right,4016,1099
50,FWD,right,4017,1110
50,FWD,right,4018,1132
50,FWD,right,4019,1146
50,FWD,right,4020,1162
50,FWD,right,4021,1171
50,FWD,right,4022,1204
50,FWD,right,4023,1240
50,FWD,right,4024,1268
50,FWD,right,4025,1284
50,FWD,right,4026,1298
50,FWD,right,4027,1285
50,FWD,right,4028,1230
50,FWD,right,4029,1226
50,FWD,right,4030,1197
50,FWD,right,4031,1176
50,FWD,right,4032,1152
50,FWD,right,4033,1155
50,FWD,right,4034,1134
