duty,dir,motor,sample_idx,adc_raw
50,FWD,left,3059,2700
50,FWD,left,3060,2676
50,FWD,left,3061,2689
50,FWD,left,3062,2677
50,FWD,left,3063,2702
50,FWD,left,3064,2656
50,FWD,left,3065,2755
50,FWD,left,3066,2754
50,FWD,left,3067,2742
50,FWD,left,3068,2723
50,FWD,left,3069,2692
50,FWD,left,3070,2671
50,FWD,left,3071,2673
50,FWD,left,3072,2678
50,FWD,left,3073,2760
50,FWD,left,3074,2764
50,FWD,left,3075,2779
50,FWD,left,3076,2780
50,FWD,left,3077,2757
50,FWD,left,3078,2765
50,FWD,left,3079,2742
50,FWD,left,3080,2745
50,FWD,left,3081,2778
50,FWD,left,3082,2756
50,FWD,left,3083,2717
50,FWD,left,3084,2684
50,FWD,left,3085,2671
50,FWD,left,3086,2676
50,FWD,left,3087,2678
50,FWD,left,3088,2709
50,FWD,left,3089,2744
50,FWD,left,3090,2740
50,FWD,left,3091,2741
50,FWD,left,3092,2728
50,FWD,left,3093,2694
50,FWD,left,3094,2669
50,FWD,left,3095,2655
50,FWD,left,3096,2732
50,FWD,left,3097,2715
50,FWD,left,3098,2727
50,FWD,left,3099,2744
50,FWD,left,3100,2761
50,FWD,left,3101,2749
50,FWD,left,3102,2758
50,FWD,left,3103,2758
50,FWD,left,3104,2812
50,FWD,left,3105,2789
50,FWD,left,3106,2764
50,FWD,left,3107,2737
50,FWD,left,3108,2708
50,FWD,left,3109,2662
50,FWD,left,3110,2669
50,FWD,left,3111,2669
50,FWD,left,3112,2725
50,FWD,left,3113,2732
50,FWD,left,3114,2733
50,FWD,left,3115,2751
50,FWD,left,3116,2748
50,FWD,left,3117,2729
50,FWD,left,3118,2699
50,FWD,left,3119,2684
50,FWD,left,3120,2725
50,FWD,left,3121,2715
50,FWD,left,3122,2722
50,FWD,left,3123,2680
50,FWD,left,3124,2717
50,FWD,left,3125,2747
50,FWD,left,3126,2751
50,FWD,left,3127,2770
50,FWD,left,3128,2810
50,FWD,left,3129,2794
50,FWD,left,3130,2773
50,FWD,left,3131,2747
50,FWD,left,3132,2716
50,FWD,left,3133,2692
50,FWD,left,3134,2637
50,FWD,left,3135,2699
50,FWD,left,3136,2704
50,FWD,left,3137,2709
50,FWD,left,3138,2735
50,FWD,left,3139,2724
50,FWD,left,3140,2725
50,FWD,left,3141,2729
50,FWD,left,3142,2721
50,FWD,left,3143,2737
50,FWD,left,3144,2716
50,FWD,left,3145,2697
50,FWD,left,3146,2694
50,FWD,left,3147,2682
50,FWD,left,3148,2701
50,FWD,left,3149,2728
50,FWD,left,3150,2738
50,FWD,left,3151,2811
50,FWD,left,3152,2803
50,FWD,left,3153,2796
50,FWD,left,3154,2781
50,FWD,left,3155,2761
50,FWD,left,3156,2740
50,FWD,left,3157,2712
50,FWD,left,3158,2702
50,FWD,left,3159,2724
50,FWD,left,3160,2632
50,FWD,left,3161,2689
50,FWD,left,3162,2756
50,FWD,left,3163,2728
50,FWD,left,3164,2714
50,FWD,left,3165,2693
50,FWD,left,3166,2712
50,FWD,left,3167,2792
50,FWD,left,3168,2733
50,FWD,left,3169,2714
50,FWD,left,3170,2693
50,FWD,left,3171,2673
50,FWD,left,3172,2688
50,FWD,left,3173,2708
50,FWD,left,3174,2808
50,FWD,left,3175,2793
50,FWD,left,3176,2796
50,FWD,left,3177,2793
50,FWD,left,3178,2783
50,FWD,left,3179,2760
50,FWD,left,3180,2752
50,FWD,left,3181,2731
50,FWD,left,3182,2769
50,FWD,left,3183,2732
50,FWD,left,3184,2697
50,FWD,left,3185,2678
50,FWD,left,3186,2626
50,FWD,left,3187,2688
50,FWD,left,3188,2699
50,FWD,left,3189,2704
50,FWD,left,3190,2760
50,FWD,left,3191,2750
50,FWD,left,3192,2744
50,FWD,left,3193,2708
50,FWD,left,3194,2680
50,FWD,left,3195,2660
50,FWD,left,3196,2656
50,FWD,left,3197,2673
50,FWD,left,3198,2749
50,FWD,left,3199,2756
50,FWD,left,3200,2766
50,FWD,left,3201,2773
50,FWD,left,3202,2766
50,FWD,left,3203,2772
50,FWD,left,3204,2751
50,FWD,left,3205,2749
50,FWD,left,3206,2788
50,FWD,left,3207,2758
50,FWD,left,3208,2731
50,FWD,left,3209,2712
50,FWD,left,3210,2680
50,FWD,left,3211,2691
50,FWD,left,3212,2682
50,FWD,left,3213,2718
50,FWD,left,3214,2744
50,FWD,left,3215,2751
50,FWD,left,3216,2756
50,FWD,left,3217,2744
50,FWD,left,3218,2716
50,FWD,left,3219,2690
50,FWD,left,3220,2671
50,FWD,left,3221,2740
50,FWD,left,3222,2732
50,FWD,left,3223,2744
50,FWD,left,3224,2757
50,FWD,left,3225,2763
50,FWD,left,3226,2768
50,FWD,left,3227,2770
50,FWD,left,3228,2765
50,FWD,left,3229,2800
50,FWD,left,3230,2801
50,FWD,left,3231,2769
50,FWD,left,3232,2746
50,FWD,left,3233,2716
50,FWD,left,3234,2694
50,FWD,left,3235,2667
50,FWD,left,3236,2668
50,FWD,left,3237,2732
50,FWD,left,3238,2731
50,FWD,left,3239,2744
50,FWD,left,3240,2733
50,FWD,left,3241,2748
50,FWD,left,3242,2732
50,FWD,left,3243,2672
50,FWD,left,3244,2669
50,FWD,left,3245,2701
50,FWD,left,3246,2694
50,FWD,left,3247,2698
50,FWD,left,3248,2703
50,FWD,left,3249,2716
50,FWD,left,3250,2728
50,FWD,left,3251,2747
50,FWD,left,3252,2772
50,FWD,left,3253,2856
50,FWD,left,3254,2799
50,FWD,left,3255,2779
50,FWD,left,3256,2766
50,FWD,left,3257,2732
50,FWD,left,3258,2693
50,FWD,left,3259,2668
50,FWD,left,3260,2703
50,FWD,left,3261,2702
50,FWD,left,3262,2707
50,FWD,left,3263,2706
50,FWD,left,3264,2709
50,FWD,left,3265,2725
50,FWD,left,3266,2730
50,FWD,left,3267,2716
50,FWD,left,3268,2747
50,FWD,left,3269,2720
50,FWD,left,3270,2696
50,FWD,left,3271,2693
50,FWD,left,3272,2684
50,FWD,left,3273,2692
50,FWD,left,3274,2717
50,FWD,left,3275,2735
50,FWD,left,3276,2812
50,FWD,left,3277,2802
50,FWD,left,3278,2787
50,FWD,left,3279,2784
50,FWD,left,3280,2760
50,FWD,left,3281,2740
50,FWD,left,3282,2682
50,FWD,left,3283,2692
50,FWD,left,3284,2712
50,FWD,left,3285,2636
50,FWD,left,3286,2700
50,FWD,left,3287,2700
50,FWD,left,3288,2722
50,FWD,left,3289,2719
50,FWD,left,3290,2712
50,FWD,left,3291,2713
50,FWD,left,3292,2757
50,FWD,left,3293,2726
50,FWD,left,3294,2700
50,FWD,left,3295,2678
50,FWD,left,3296,2727
50,FWD,left,3297,2692
50,FWD,left,3298,2691
50,FWD,left,3299,2799
50,FWD,left,3300,2788
50,FWD,left,3301,2768
50,FWD,left,3302,2791
50,FWD,left,3303,2788
50,FWD,left,3304,2764
50,FWD,left,3305,2754
50,FWD,left,3306,2749
50,FWD,left,3307,2773
50,FWD,left,3308,2736
50,FWD,left,3309,2705
50,FWD,left,3310,2684
50,FWD,left,3311,2693
50,FWD,left,3312,2696
50,FWD,left,3313,2708
50,FWD,left,3314,2705
50,FWD,left,3315,2768
50,FWD,left,3316,2767
50,FWD,left,3317,2748
50,FWD,left,3318,2745
50,FWD,left,3319,2709
50,FWD,left,3320,2678
50,FWD,left,3321,2673
50,FWD,left,3322,2676
50,FWD,left,3323,2758
50,FWD,left,3324,2761
50,FWD,left,3325,2726
50,FWD,left,3326,2777
50,FWD,left,3327,2765
50,FWD,left,3328,2770
50,FWD,left,3329,2750
50,FWD,left,3330,2728
50,FWD,left,3331,2780
50,FWD,left,3332,2748
50,FWD,left,3333,2730
50,FWD,left,3334,2692
50,FWD,left,3335,2672
50,FWD,left,3336,2684
50,FWD,left,3337,2680
50,FWD,left,3338,2712
50,FWD,left,3339,2741
50,FWD,left,3340,2740
50,FWD,left,3341,2740
50,FWD,left,3342,2733
50,FWD,left,3343,2716
50,FWD,left,3344,2684
50,FWD,left,3345,2675
50,FWD,left,3346,2738
50,FWD,left,3347,2724
50,FWD,left,3348,2728
50,FWD,left,3349,2743
50,FWD,left,3350,2761
50,FWD,left,3351,2751
50,FWD,left,3352,2768
50,FWD,left,3353,2767
50,FWD,left,3354,2845
50,FWD,left,3355,2794
50,FWD,left,3356,2778
50,FWD,left,3357,2756
50,FWD,left,3358,2717
50,FWD,left,3359,2682
50,FWD,left,3360,2658
50,FWD,left,3361,2658
50,FWD,left,3362,2721
50,FWD,left,3363,2722
50,FWD,left,3364,2721
50,FWD,left,3365,2718
50,FWD,left,3366,2741
50,FWD,left,3367,2728
50,FWD,left,3368,2706
50,FWD,left,3369,2683
50,FWD,left,3370,2724
50,FWD,left,3371,2712
50,FWD,left,3372,2714
50,FWD,left,3373,2717
50,FWD,left,3374,2721
50,FWD,left,3375,2742
50,FWD,left,3376,2754
50,FWD,left,3377,2776
50,FWD,left,3378,2815
50,FWD,left,3379,2805
50,FWD,left,3380,2792
50,FWD,left,3381,2764
50,FWD,left,3382,2729
50,FWD,left,3383,2710
50,FWD,left,3384,2657
50,FWD,left,3385,2706
50,FWD,left,3386,2712
50,FWD,left,3387,2664
50,FWD,left,3388,2724
50,FWD,left,3389,2705
50,FWD,left,3390,2732
50,FWD,left,3391,2725
50,FWD,left,3392,2697
50,FWD,left,3393,2750
50,FWD,left,3394,2716
50,FWD,left,3395,2706
50,FWD,left,3396,2701
50,FWD,left,3397,2688
50,FWD,left,3398,2688
50,FWD,left,3399,2711
50,FWD,left,3400,2736
50,FWD,left,3401,2812
50,FWD,left,3402,2805
50,FWD,left,3403,2812
50,FWD,left,3404,2796
50,FWD,left,3405,2768
50,FWD,left,3406,2753
50,FWD,left,3407,2684
50,FWD,left,3408,2704
50,FWD,left,3409,2732
50,FWD,left,3410,2642
50,FWD,left,3411,2688
50,FWD,left,3412,2708
50,FWD,left,3413,2718
50,FWD,left,3414,2717
50,FWD,left,3415,2711
50,FWD,left,3416,2724
50,FWD,left,3417,2765
50,FWD,left,3418,2750
50,FWD,left,3419,2730
50,FWD,left,3420,2704
50,FWD,left,3421,2693
50,FWD,left,3422,2691
50,FWD,left,3423,2704
50,FWD,left,3424,2812
50,FWD,left,3425,2795
50,FWD,left,3426,2794
50,FWD,left,3427,2802
50,FWD,left,3428,2793
50,FWD,left,3429,2770
50,FWD,left,3430,2761
50,FWD,left,3431,2738
50,FWD,left,3432,2780
50,FWD,left,3433,2742
50,FWD,left,3434,2709
50,FWD,left,3435,2682
50,FWD,left,3436,2689
50,FWD,left,3437,2689
50,FWD,left,3438,2698
50,FWD,left,3439,2706
50,FWD,left,3440,2758
50,FWD,left,3441,2748
50,FWD,left,3442,2741
50,FWD,left,3443,2740
50,FWD,left,3444,2705
50,FWD,left,3445,2678
50,FWD,left,3446,2680
50,FWD,left,3447,2668
50,FWD,left,3448,2748
50,FWD,left,3449,2751
50,FWD,left,3450,2780
50,FWD,left,3451,2773
50,FWD,left,3452,2761
50,FWD,left,3453,2764
50,FWD,left,3454,2749
50,FWD,left,3455,2760
50,FWD,left,3456,2794
50,FWD,left,3457,2764
50,FWD,left,3458,2733
50,FWD,left,3459,2726
50,FWD,left,3460,2676
50,FWD,left,3461,2666
50,FWD,left,3462,2666
50,FWD,left,3463,2703
50,FWD,left,3464,2737
50,FWD,left,3465,2730
50,FWD,left,3466,2735
50,FWD,left,3467,2726
50,FWD,left,3468,2710
50,FWD,left,3469,2684
50,FWD,left,3470,2660
50,FWD,left,3471,2728
50,FWD,left,3472,2719
50,FWD,left,3473,2728
50,FWD,left,3474,2733
50,FWD,left,3475,2746
50,FWD,left,3476,2754
50,FWD,left,3477,2764
50,FWD,left,3478,2732
50,FWD,left,3479,2823
50,FWD,left,3480,2794
50,FWD,left,3481,2766
50,FWD,left,3482,2746
50,FWD,left,3483,2713
50,FWD,left,3484,2679
50,FWD,left,3485,2654
50,FWD,left,3486,2659
50,FWD,left,3487,2720
50,FWD,left,3488,2724
50,FWD,left,3489,2725
50,FWD,left,3490,2726
50,FWD,left,3491,2733
50,FWD,left,3492,2731
50,FWD,left,3493,2684
50,FWD,left,3494,2669
50,FWD,left,3495,2707
50,FWD,left,3496,2702
50,FWD,left,3497,2710
50,FWD,left,3498,2712
50,FWD,left,3499,2709
50,FWD,left,3500,2732
50,FWD,left,3501,2737
50,FWD,left,3502,2765
50,FWD,left,3503,2806
50,FWD,left,3504,2788
50,FWD,left,3505,2744
50,FWD,left,3506,2764
50,FWD,left,3507,2728
50,FWD,left,3508,2704
50,FWD,left,3509,2673
50,FWD,left,3510,2704
50,FWD,left,3511,2698
50,FWD,left,3512,2703
50,FWD,left,3513,2730
50,FWD,left,3514,2711
50,FWD,left,3515,2726
50,FWD,left,3516,2729
50,FWD,left,3517,2725
50,FWD,left,3518,2776
50,FWD,left,3519,2738
50,FWD,left,3520,2716
50,FWD,left,3521,2705
50,FWD,left,3522,2693
50,FWD,left,3523,2694
50,FWD,left,3524,2717
50,FWD,left,3525,2734
50,FWD,left,3526,2811
50,FWD,left,3527,2812
50,FWD,left,3528,2798
50,FWD,left,3529,2787
50,FWD,left,3530,2760
50,FWD,left,3531,2729
50,FWD,left,3532,2709
50,FWD,left,3533,2698
50,FWD,left,3534,2721
50,FWD,left,3535,2632
50,FWD,left,3536,2691
50,FWD,left,3537,2692
50,FWD,left,3538,2708
50,FWD,left,3539,2711
50,FWD,left,3540,2704
50,FWD,left,3541,2712
50,FWD,left,3542,2763
50,FWD,left,3543,2743
50,FWD,left,3544,2716
50,FWD,left,3545,2694
50,FWD,left,3546,2677
50,FWD,left,3547,2671
50,FWD,left,3548,2678
50,FWD,left,3549,2790
50,FWD,left,3550,2786
50,FWD,left,3551,2788
50,FWD,left,3552,2786
50,FWD,left,3553,2782
50,FWD,left,3554,2761
50,FWD,left,3555,2762
50,FWD,left,3556,2750
50,FWD,left,3557,2788
50,FWD,left,3558,2750
50,FWD,left,3559,2715
50,FWD,left,3560,2696
50,FWD,left,3561,2681
50,FWD,left,3562,2688
50,FWD,left,3563,2690
50,FWD,left,3564,2692
50,FWD,left,3565,2746
50,FWD,left,3566,2747
50,FWD,left,3567,2744
50,FWD,left,3568,2740
50,FWD,left,3569,2699
50,FWD,left,3570,2672
50,FWD,left,3571,2664
50,FWD,left,3572,2674
50,FWD,left,3573,2746
50,FWD,left,3574,2756
50,FWD,left,3575,2765
50,FWD,left,3576,2771
50,FWD,left,3577,2760
50,FWD,left,3578,2764
50,FWD,left,3579,2751
50,FWD,left,3580,2753
50,FWD,left,3581,2788
50,FWD,left,3582,2758
50,FWD,left,3583,2727
50,FWD,left,3584,2693
50,FWD,left,3585,2662
50,FWD,left,3586,2680
50,FWD,left,3587,2676
50,FWD,left,3588,2701
50,FWD,left,3589,2737
50,FWD,left,3590,2740
50,FWD,left,3591,2740
50,FWD,left,3592,2731
50,FWD,left,3593,2708
50,FWD,left,3594,2680
50,FWD,left,3595,2656
50,FWD,left,3596,2723
50,FWD,left,3597,2708
50,FWD,left,3598,2697
50,FWD,left,3599,2733
50,FWD,left,3600,2745
50,FWD,left,3601,2745
50,FWD,left,3602,2755
50,FWD,left,3603,2771
50,FWD,left,3604,2828
50,FWD,left,3605,2800
50,FWD,left,3606,2765
50,FWD,left,3607,2758
50,FWD,left,3608,2737
50,FWD,left,3609,2699
50,FWD,left,3610,2668
50,FWD,left,3611,2661
50,FWD,left,3612,2723
50,FWD,left,3613,2732
50,FWD,left,3614,2744
50,FWD,left,3615,2733
50,FWD,left,3616,2748
50,FWD,left,3617,2740
50,FWD,left,3618,2721
50,FWD,left,3619,2693
50,FWD,left,3620,2730
50,FWD,left,3621,2712
50,FWD,left,3622,2725
50,FWD,left,3623,2718
50,FWD,left,3624,2720
50,FWD,left,3625,2741
50,FWD,left,3626,2749
50,FWD,left,3627,2784
50,FWD,left,3628,2820
50,FWD,left,3629,2803
50,FWD,left,3630,2792
50,FWD,left,3631,2767
50,FWD,left,3632,2734
50,FWD,left,3633,2708
50,FWD,left,3634,2680
50,FWD,left,3635,2705
50,FWD,left,3636,2701
50,FWD,left,3637,2704
50,FWD,left,3638,2730
50,FWD,left,3639,2710
50,FWD,left,3640,2728
50,FWD,left,3641,2724
50,FWD,left,3642,2718
50,FWD,left,3643,2760
50,FWD,left,3644,2716
50,FWD,left,3645,2692
50,FWD,left,3646,2682
50,FWD,left,3647,2692
50,FWD,left,3648,2684
50,FWD,left,3649,2711
50,FWD,left,3650,2728
50,FWD,left,3651,2805
50,FWD,left,3652,2801
50,FWD,left,3653,2795
50,FWD,left,3654,2792
50,FWD,left,3655,2741
50,FWD,left,3656,2747
50,FWD,left,3657,2724
50,FWD,left,3658,2720
50,FWD,left,3659,2739
50,FWD,left,3660,2648
50,FWD,left,3661,2688
50,FWD,left,3662,2688
50,FWD,left,3663,2707
50,FWD,left,3664,2708
50,FWD,left,3665,2697
50,FWD,left,3666,2707
50,FWD,left,3667,2750
50,FWD,left,3668,2750
50,FWD,left,3669,2715
50,FWD,left,3670,2690
50,FWD,left,3671,2665
50,FWD,left,3672,2671
50,FWD,left,3673,2684
50,FWD,left,3674,2814
50,FWD,left,3675,2793
50,FWD,left,3676,2777
50,FWD,left,3677,2788
50,FWD,left,3678,2781
50,FWD,left,3679,2763
50,FWD,left,3680,2760
50,FWD,left,3681,2740
50,FWD,left,3682,2787
50,FWD,left,3683,2750
50,FWD,left,3684,2718
50,FWD,left,3685,2684
50,FWD,left,3686,2685
50,FWD,left,3687,2692
50,FWD,left,3688,2697
50,FWD,left,3689,2697
50,FWD,left,3690,2750
50,FWD,left,3691,2752
50,FWD,left,3692,2758
50,FWD,left,3693,2732
50,FWD,left,3694,2694
50,FWD,left,3695,2661
50,FWD,left,3696,2660
50,FWD,left,3697,2664
50,FWD,left,3698,2709
50,FWD,left,3699,2738
50,FWD,left,3700,2756
50,FWD,left,3701,2762
50,FWD,left,3702,2761
50,FWD,left,3703,2766
50,FWD,left,3704,2757
50,FWD,left,3705,2756
50,FWD,left,3706,2796
50,FWD,left,3707,2770
50,FWD,left,3708,2750
50,FWD,left,3709,2715
50,FWD,left,3710,2674
50,FWD,left,3711,2676
50,FWD,left,3712,2671
50,FWD,left,3713,2723
50,FWD,left,3714,2748
50,FWD,left,3715,2744
50,FWD,left,3716,2749
50,FWD,left,3717,2761
50,FWD,left,3718,2756
50,FWD,left,3719,2703
50,FWD,left,3720,2676
50,FWD,left,3721,2733
50,FWD,left,3722,2754
50,FWD,left,3723,2732
50,FWD,left,3724,2684
50,FWD,left,3725,2745
50,FWD,left,3726,2748
50,FWD,left,3727,2762
50,FWD,left,3728,2762
50,FWD,left,3729,2805
50,FWD,left,3730,2800
50,FWD,left,3731,2776
50,FWD,left,3732,2755
50,FWD,left,3733,2730
50,FWD,left,3734,2688
50,FWD,left,3735,2658
50,FWD,left,3736,2675
50,FWD,left,3737,2716
50,FWD,left,3738,2716
50,FWD,left,3739,2727
50,FWD,left,3740,2728
50,FWD,left,3741,2737
50,FWD,left,3742,2729
50,FWD,left,3743,2716
50,FWD,left,3744,2692
50,FWD,left,3745,2724
50,FWD,left,3746,2707
50,FWD,left,3747,2704
50,FWD,left,3748,2705
50,FWD,left,3749,2705
50,FWD,left,3750,2726
50,FWD,left,3751,2740
50,FWD,left,3752,2771
50,FWD,left,3753,2816
50,FWD,left,3754,2806
50,FWD,left,3755,2795
50,FWD,left,3756,2767
50,FWD,left,3757,2738
50,FWD,left,3758,2718
50,FWD,left,3759,2688
50,FWD,left,3760,2716
50,FWD,left,3761,2688
50,FWD,left,3762,2694
50,FWD,left,3763,2718
50,FWD,left,3764,2704
50,FWD,left,3765,2717
50,FWD,left,3766,2717
50,FWD,left,3767,2716
50,FWD,left,3768,2765
50,FWD,left,3769,2737
50,FWD,left,3770,2728
50,FWD,left,3771,2701
50,FWD,left,3772,2685
50,FWD,left,3773,2690
50,FWD,left,3774,2714
50,FWD,left,3775,2730
50,FWD,left,3776,2811
50,FWD,left,3777,2802
50,FWD,left,3778,2815
50,FWD,left,3779,2763
50,FWD,left,3780,2778
50,FWD,left,3781,2756
50,FWD,left,3782,2703
50,FWD,left,3783,2713
50,FWD,left,3784,2740
50,FWD,left,3785,2644
50,FWD,left,3786,2688
50,FWD,left,3787,2688
50,FWD,left,3788,2708
50,FWD,left,3789,2702
50,FWD,left,3790,2694
50,FWD,left,3791,2704
50,FWD,left,3792,2756
50,FWD,left,3793,2747
50,FWD,left,3794,2722
50,FWD,left,3795,2700
50,FWD,left,3796,2673
50,FWD,left,3797,2673
50,FWD,left,3798,2680
50,FWD,left,3799,2778
50,FWD,left,3800,2778
50,FWD,left,3801,2780
50,FWD,left,3802,2791
50,FWD,left,3803,2734
50,FWD,left,3804,2772
50,FWD,left,3805,2771
50,FWD,left,3806,2754
50,FWD,left,3807,2802
50,FWD,left,3808,2763
50,FWD,left,3809,2735
50,FWD,left,3810,2704
50,FWD,left,3811,2684
50,FWD,left,3812,2685
50,FWD,left,3813,2692
50,FWD,left,3814,2698
50,FWD,left,3815,2757
50,FWD,left,3816,2749
50,FWD,left,3817,2748
50,FWD,left,3818,2742
50,FWD,left,3819,2721
50,FWD,left,3820,2692
50,FWD,left,3821,2674
50,FWD,left,3822,2741
50,FWD,left,3823,2763
50,FWD,left,3824,2764
50,FWD,left,3825,2773
50,FWD,left,3826,2779
50,FWD,left,3827,2772
50,FWD,left,3828,2777
50,FWD,left,3829,2753
50,FWD,left,3830,2764
50,FWD,left,3831,2802
50,FWD,left,3832,2795
50,FWD,left,3833,2756
50,FWD,left,3834,2716
50,FWD,left,3835,2669
50,FWD,left,3836,2666
50,FWD,left,3837,2668
50,FWD,left,3838,2697
50,FWD,left,3839,2732
50,FWD,left,3840,2734
50,FWD,left,3841,2733
50,FWD,left,3842,2723
50,FWD,left,3843,2724
50,FWD,left,3844,2704
50,FWD,left,3845,2676
50,FWD,left,3846,2733
50,FWD,left,3847,2716
50,FWD,left,3848,2717
50,FWD,left,3849,2727
50,FWD,left,3850,2740
50,FWD,left,3851,2714
50,FWD,left,3852,2756
50,FWD,left,3853,2760
50,FWD,left,3854,2832
50,FWD,left,3855,2805
50,FWD,left,3856,2755
50,FWD,left,3857,2760
50,FWD,left,3858,2732
50,FWD,left,3859,2701
50,FWD,left,3860,2684
50,FWD,left,3861,2636
50,FWD,left,3862,2702
50,FWD,left,3863,2705
50,FWD,left,3864,2710
50,FWD,left,3865,2713
50,FWD,left,3866,2707
50,FWD,left,3867,2724
50,FWD,left,3868,2709
50,FWD,left,3869,2691
50,FWD,left,3870,2734
50,FWD,left,3871,2722
50,FWD,left,3872,2706
50,FWD,left,3873,2706
50,FWD,left,3874,2700
50,FWD,left,3875,2728
50,FWD,left,3876,2735
50,FWD,left,3877,2768
50,FWD,left,3878,2813
50,FWD,left,3879,2801
50,FWD,left,3880,2808
50,FWD,left,3881,2757
50,FWD,left,3882,2741
50,FWD,left,3883,2720
50,FWD,left,3884,2692
50,FWD,left,3885,2729
50,FWD,left,3886,2694
50,FWD,left,3887,2694
50,FWD,left,3888,2660
50,FWD,left,3889,2695
50,FWD,left,3890,2716
50,FWD,left,3891,2714
50,FWD,left,3892,2711
50,FWD,left,3893,2764
50,FWD,left,3894,2724
50,FWD,left,3895,2700
50,FWD,left,3896,2691
50,FWD,left,3897,2682
50,FWD,left,3898,2681
50,FWD,left,3899,2697
50,FWD,left,3900,2718
50,FWD,left,3901,2800
50,FWD,left,3902,2795
50,FWD,left,3903,2804
50,FWD,left,3904,2792
50,FWD,left,3905,2761
50,FWD,left,3906,2753
50,FWD,left,3907,2728
50,FWD,left,3908,2713
50,FWD,left,3909,2745
50,FWD,left,3910,2653
50,FWD,left,3911,2677
50,FWD,left,3912,2679
50,FWD,left,3913,2696
50,FWD,left,3914,2700
50,FWD,left,3915,2701
50,FWD,left,3916,2707
50,FWD,left,3917,2758
50,FWD,left,3918,2751
50,FWD,left,3919,2739
50,FWD,left,3920,2712
50,FWD,left,3921,2681
50,FWD,left,3922,2693
50,FWD,left,3923,2676
50,FWD,left,3924,2784
50,FWD,left,3925,2765
50,FWD,left,3926,2778
50,FWD,left,3927,2788
50,FWD,left,3928,2780
50,FWD,left,3929,2765
50,FWD,left,3930,2760
50,FWD,left,3931,2752
50,FWD,left,3932,2789
50,FWD,left,3933,2751
50,FWD,left,3934,2724
50,FWD,left,3935,2693
50,FWD,left,3936,2677
50,FWD,left,3937,2678
50,FWD,left,3938,2685
50,FWD,left,3939,2688
50,FWD,left,3940,2748
50,FWD,left,3941,2742
50,FWD,left,3942,2737
50,FWD,left,3943,2736
50,FWD,left,3944,2712
50,FWD,left,3945,2677
50,FWD,left,3946,2661
50,FWD,left,3947,2660
50,FWD,left,3948,2725
50,FWD,left,3949,2734
50,FWD,left,3950,2756
50,FWD,left,3951,2756
50,FWD,left,3952,2737
50,FWD,left,3953,2764
50,FWD,left,3954,2756
50,FWD,left,3955,2764
50,FWD,left,3956,2807
50,FWD,left,3957,2780
50,FWD,left,3958,2756
50,FWD,left,3959,2733
50,FWD,left,3960,2696
50,FWD,left,3961,2657
50,FWD,left,3962,2655
50,FWD,left,3963,2688
50,FWD,left,3964,2724
50,FWD,left,3965,2724
50,FWD,left,3966,2725
50,FWD,left,3967,2724
50,FWD,left,3968,2732
50,FWD,left,3969,2703
50,FWD,left,3970,2672
50,FWD,left,3971,2728
50,FWD,left,3972,2707
50,FWD,left,3973,2712
50,FWD,left,3974,2724
50,FWD,left,3975,2736
50,FWD,left,3976,2739
50,FWD,left,3977,2760
50,FWD,left,3978,2764
50,FWD,left,3979,2829
50,FWD,left,3980,2790
50,FWD,left,3981,2780
50,FWD,left,3982,2771
50,FWD,left,3983,2740
50,FWD,left,3984,2708
50,FWD,left,3985,2660
50,FWD,left,3986,2645
50,FWD,left,3987,2708
50,FWD,left,3988,2704
50,FWD,left,3989,2709
50,FWD,left,3990,2716
50,FWD,left,3991,2736
50,FWD,left,3992,2724
50,FWD,left,3993,2710
50,FWD,left,3994,2688
50,FWD,left,3995,2712
50,FWD,left,3996,2695
50,FWD,left,3997,2694
50,FWD,left,3998,2688
50,FWD,left,3999,2711
50,FWD,left,4000,2708
50,FWD,left,4001,2724
50,FWD,left,4002,2759
50,FWD,left,4003,2812
50,FWD,left,4004,2852
50,FWD,left,4005,2792
50,FWD,left,4006,2776
50,FWD,left,4007,2751
50,FWD,left,4008,2733
50,FWD,left,4009,2710
50,FWD,left,4010,2732
50,FWD,left,4011,2696
50,FWD,left,4012,2697
50,FWD,left,4013,2716
50,FWD,left,4014,2700
50,FWD,left,4015,2717
50,FWD,left,4016,2721
50,FWD,left,4017,2716
50,FWD,left,4018,2729
50,FWD,left,4019,2746
50,FWD,left,4020,2716
50,FWD,left,4021,2706
50,FWD,left,4022,2686
50,FWD,left,4023,2688
50,FWD,left,4024,2702
50,FWD,left,4025,2721
50,FWD,left,4026,2801
50,FWD,left,4027,2801
50,FWD,left,4028,2799
50,FWD,left,4029,2795
50,FWD,left,4030,2780
50,FWD,left,4031,2766
50,FWD,left,4032,2740
50,FWD,left,4033,2733
50,FWD,left,4034,2760
50,FWD,left,4035,2665
50,FWD,left,4036,2685
50,FWD,left,4037,2680
50,FWD,left,4038,2719
50,FWD,left,4039,2695
50,FWD,left,4040,2686
50,FWD,left,4041,2700
50,FWD,left,4042,2753
50,FWD,left,4043,2747
50,FWD,left,4044,2740
50,FWD,left,4045,2696
50,FWD,left,4046,2666
50,FWD,left,4047,2656
50,FWD,left,4048,2656
50,FWD,left,4049,2763
50,FWD,left,4050,2756
50,FWD,left,4051,2763
50,FWD,left,4052,2773
50,FWD,left,4053,2776
50,FWD,left,4054,2768
50,FWD,left,4055,2769
50,FWD,left,4056,2766
