duty,dir,sample_idx,adc_raw
50,FWD,3895,31
50,FWD,3896,11
50,FWD,3897,15
50,FWD,3898,19
50,FWD,3899,19
50,FWD,3900,0
50,FWD,3901,20
50,FWD,3902,19
50,FWD,3903,17
50,FWD,3904,18
50,FWD,3905,9
50,FWD,3906,21
50,FWD,3907,16
50,FWD,3908,23
50,FWD,3909,17
50,FWD,3910,32
50,FWD,3911,18
50,FWD,3912,19
50,FWD,3913,11
50,FWD,3914,13
50,FWD,3915,17
50,FWD,3916,17
50,FWD,3917,16
50,FWD,3918,18
50,FWD,3919,17
50,FWD,3920,12
50,FWD,3921,22
50,FWD,3922,19
50,FWD,3923,15
50,FWD,3924,17
50,FWD,3925,18
50,FWD,3926,16
50,FWD,3927,17
50,FWD,3928,20
50,FWD,3929,19
50,FWD,3930,13
50,FWD,3931,14
50,FWD,3932,17
50,FWD,3933,16
50,FWD,3934,28
50,FWD,3935,19
50,FWD,3936,18
50,FWD,3937,18
50,FWD,3938,20
50,FWD,3939,19
50,FWD,3940,12
50,FWD,3941,17
50,FWD,3942,18
50,FWD,3943,44
50,FWD,3944,13
50,FWD,3945,17
50,FWD,3946,22
50,FWD,3947,17
50,FWD,3948,20
50,FWD,3949,17
50,FWD,3950,12
50,FWD,3951,18
50,FWD,3952,19
50,FWD,3953,13
50,FWD,3954,17
50,FWD,3955,17
50,FWD,3956,19
50,FWD,3957,0
50,FWD,3958,20
50,FWD,3959,21
50,FWD,3960,20
50,FWD,3961,15
50,FWD,3962,25
50,FWD,3963,25
50,FWD,3964,18
50,FWD,3965,13
50,FWD,3966,17
50,FWD,3967,17
50,FWD,3968,21
50,FWD,3969,16
50,FWD,3970,14
50,FWD,3971,2
50,FWD,3972,17
50,FWD,3973,19
50,FWD,3974,12
50,FWD,3975,15
50,FWD,3976,19
50,FWD,3977,4
50,FWD,3978,19
50,FWD,3979,19
50,FWD,3980,13
50,FWD,3981,19
50,FWD,3982,17
50,FWD,3983,16
50,FWD,3984,22
50,FWD,3985,12
50,FWD,3986,19
50,FWD,3987,17
50,FWD,3988,15
50,FWD,3989,19
50,FWD,3990,13
50,FWD,3991,16
50,FWD,3992,19
50,FWD,3993,17
50,FWD,3994,15
50,FWD,3995,84
50,FWD,3996,28
50,FWD,3997,13
50,FWD,3998,16
50,FWD,3999,18
50,FWD,4000,0
50,FWD,4001,8
50,FWD,4002,18
50,FWD,4003,16
50,FWD,4004,16
50,FWD,4005,17
50,FWD,4006,16
50,FWD,4007,14
50,FWD,4008,16
50,FWD,4009,17
50,FWD,4010,1
50,FWD,4011,26
50,FWD,4012,19
50,FWD,4013,19
50,FWD,4014,19
50,FWD,4015,19
50,FWD,4016,19
50,FWD,4017,9
50,FWD,4018,19
50,FWD,4019,19
50,FWD,4020,12
50,FWD,4021,15
50,FWD,4022,19
50,FWD,4023,16
50,FWD,4024,40
50,FWD,4025,17
50,FWD,4026,18
50,FWD,4027,15
50,FWD,4028,16
50,FWD,4029,20
50,FWD,4030,8
50,FWD,4031,25
50,FWD,4032,18
50,FWD,4033,19
50,FWD,4034,18
50,FWD,4035,15
50,FWD,4036,16
50,FWD,4037,15
50,FWD,4038,0
50,FWD,4039,35
50,FWD,4040,11
50,FWD,4041,17
50,FWD,4042,15
50,FWD,4043,11
50,FWD,4044,19
50,FWD,4045,18
50,FWD,4046,17
50,FWD,4047,22
50,FWD,4048,18
50,FWD,4049,24
50,FWD,4050,11
50,FWD,4051,13
50,FWD,4052,18
50,FWD,4053,43
50,FWD,4054,15
50,FWD,4055,18
50,FWD,4056,17
50,FWD,4057,61
50,FWD,4058,20
50,FWD,4059,21
50,FWD,4060,7
50,FWD,4061,20
50,FWD,4062,0
50,FWD,4063,11
50,FWD,4064,18
50,FWD,4065,17
50,FWD,4066,17
50,FWD,4067,18
50,FWD,4068,17
50,FWD,4069,18
50,FWD,4070,17
50,FWD,4071,17
50,FWD,4072,17
50,FWD,4073,19
50,FWD,4074,13
50,FWD,4075,17
50,FWD,4076,15
50,FWD,4077,31
50,FWD,4078,17
50,FWD,4079,23
50,FWD,4080,13
50,FWD,4081,16
50,FWD,4082,18
50,FWD,4083,19
50,FWD,4084,19
50,FWD,4085,17
50,FWD,4086,41
50,FWD,4087,17
50,FWD,4088,15
50,FWD,4089,21
50,FWD,4090,16
50,FWD,4091,17
50,FWD,4092,14
50,FWD,4093,20
50,FWD,4094,17
50,FWD,4095,16
