duty,dir,sample_idx,adc_raw
50,FWD,3897,17
50,FWD,3898,16
50,FWD,3899,10
50,FWD,3900,18
50,FWD,3901,21
50,FWD,3902,14
50,FWD,3903,11
50,FWD,3904,19
50,FWD,3905,20
50,FWD,3906,6
50,FWD,3907,18
50,FWD,3908,18
50,FWD,3909,14
50,FWD,3910,22
50,FWD,3911,17
50,FWD,3912,19
50,FWD,3913,10
50,FWD,3914,33
50,FWD,3915,18
50,FWD,3916,12
50,FWD,3917,19
50,FWD,3918,18
50,FWD,3919,12
50,FWD,3920,19
50,FWD,3921,34
50,FWD,3922,16
50,FWD,3923,12
50,FWD,3924,21
50,FWD,3925,33
50,FWD,3926,12
50,FWD,3927,21
50,FWD,3928,18
50,FWD,3929,17
50,FWD,3930,19
50,FWD,3931,20
50,FWD,3932,18
50,FWD,3933,9
50,FWD,3934,19
50,FWD,3935,19
50,FWD,3936,10
50,FWD,3937,17
50,FWD,3938,17
50,FWD,3939,14
50,FWD,3940,14
50,FWD,3941,17
50,FWD,3942,18
50,FWD,3943,14
50,FWD,3944,19
50,FWD,3945,16
50,FWD,3946,14
50,FWD,3947,19
50,FWD,3948,31
50,FWD,3949,10
50,FWD,3950,19
50,FWD,3951,17
50,FWD,3952,14
50,FWD,3953,10
50,FWD,3954,2
50,FWD,3955,19
50,FWD,3956,10
50,FWD,3957,19
50,FWD,3958,19
50,FWD,3959,16
50,FWD,3960,19
50,FWD,3961,13
50,FWD,3962,16
50,FWD,3963,12
50,FWD,3964,20
50,FWD,3965,20
50,FWD,3966,0
50,FWD,3967,19
50,FWD,3968,20
50,FWD,3969,12
50,FWD,3970,18
50,FWD,3971,27
50,FWD,3972,17
50,FWD,3973,14
50,FWD,3974,21
50,FWD,3975,10
50,FWD,3976,10
50,FWD,3977,22
50,FWD,3978,17
50,FWD,3979,6
50,FWD,3980,18
50,FWD,3981,16
50,FWD,3982,0
50,FWD,3983,14
50,FWD,3984,19
50,FWD,3985,16
50,FWD,3986,0
50,FWD,3987,19
50,FWD,3988,18
50,FWD,3989,11
50,FWD,3990,26
50,FWD,3991,14
50,FWD,3992,22
50,FWD,3993,5
50,FWD,3994,25
50,FWD,3995,14
50,FWD,3996,12
50,FWD,3997,21
50,FWD,3998,16
50,FWD,3999,11
50,FWD,4000,18
50,FWD,4001,10
50,FWD,4002,18
50,FWD,4003,10
50,FWD,4004,19
50,FWD,4005,2
50,FWD,4006,10
50,FWD,4007,19
50,FWD,4008,18
50,FWD,4009,4
50,FWD,4010,21
50,FWD,4011,19
50,FWD,4012,18
50,FWD,4013,12
50,FWD,4014,16
50,FWD,4015,21
50,FWD,4016,12
50,FWD,4017,20
50,FWD,4018,16
50,FWD,4019,12
50,FWD,4020,46
50,FWD,4021,16
50,FWD,4022,18
50,FWD,4023,11
50,FWD,4024,14
50,FWD,4025,19
50,FWD,4026,12
50,FWD,4027,19
50,FWD,4028,18
50,FWD,4029,14
50,FWD,4030,20
50,FWD,4031,16
50,FWD,4032,27
50,FWD,4033,11
50,FWD,4034,17
50,FWD,4035,20
50,FWD,4036,11
50,FWD,4037,19
50,FWD,4038,17
50,FWD,4039,24
50,FWD,4040,19
50,FWD,4041,19
50,FWD,4042,18
50,FWD,4043,45
50,FWD,4044,14
50,FWD,4045,18
50,FWD,4046,12
50,FWD,4047,35
50,FWD,4048,16
50,FWD,4049,11
50,FWD,4050,19
50,FWD,4051,19
50,FWD,4052,16
50,FWD,4053,10
50,FWD,4054,21
50,FWD,4055,24
50,FWD,4056,10
50,FWD,4057,18
50,FWD,4058,16
50,FWD,4059,14
50,FWD,4060,19
50,FWD,4061,20
50,FWD,4062,18
50,FWD,4063,11
50,FWD,4064,19
50,FWD,4065,18
50,FWD,4066,34
50,FWD,4067,13
50,FWD,4068,18
50,FWD,4069,13
50,FWD,4070,19
50,FWD,4071,16
50,FWD,4072,18
50,FWD,4073,18
50,FWD,4074,18
50,FWD,4075,19
50,FWD,4076,11
50,FWD,4077,31
50,FWD,4078,17
50,FWD,4079,15
50,FWD,4080,19
50,FWD,4081,14
50,FWD,4082,24
50,FWD,4083,10
50,FWD,4084,20
50,FWD,4085,21
50,FWD,4086,10
50,FWD,4087,19
50,FWD,4088,17
50,FWD,4089,11
50,FWD,4090,11
50,FWD,4091,0
50,FWD,4092,18
50,FWD,4093,10
50,FWD,4094,19
50,FWD,4095,20
