duty,dir,sample_idx,adc_raw
50,REV,2631,3195
50,REV,2632,3198
50,REV,2633,3196
50,REV,2634,3196
50,REV,2635,3193
50,REV,2636,3199
50,REV,2637,3193
50,REV,2638,3197
50,REV,2639,3245
50,REV,2640,3244
50,REV,2641,3237
50,REV,2642,3236
50,REV,2643,3235
50,REV,2644,3232
50,REV,2645,3228
50,REV,2646,3224
50,REV,2647,3219
50,REV,2648,3220
50,REV,2649,3213
50,REV,2650,3215
50,REV,2651,3215
50,REV,2652,3205
50,REV,2653,3201
50,REV,2654,3199
50,REV,2655,3201
50,REV,2656,3204
50,REV,2657,3201
50,REV,2658,3204
50,REV,2659,3197
50,REV,2660,3199
50,REV,2661,3213
50,REV,2662,3244
50,REV,2663,3249
50,REV,2664,3245
50,REV,2665,3241
50,REV,2666,3236
50,REV,2667,3233
50,REV,2668,3232
50,REV,2669,3228
50,REV,2670,3220
50,REV,2671,3221
50,REV,2672,3220
50,REV,2673,3217
50,REV,2674,3215
50,REV,2675,3205
50,REV,2676,3205
50,REV,2677,3201
50,REV,2678,3195
50,REV,2679,3204
50,REV,2680,3208
50,REV,2681,3205
50,REV,2682,3205
50,REV,2683,3201
50,REV,2684,3244
50,REV,2685,3253
50,REV,2686,3260
50,REV,2687,3244
50,REV,2688,3244
50,REV,2689,3236
50,REV,2690,3236
50,REV,2691,3229
50,REV,2692,3236
50,REV,2693,3229
50,REV,2694,3204
50,REV,2695,3221
50,REV,2696,3226
50,REV,2697,3213
50,REV,2698,3210
50,REV,2699,3205
50,REV,2700,3212
50,REV,2701,3216
50,REV,2702,3214
50,REV,2703,3209
50,REV,2704,3210
50,REV,2705,3208
50,REV,2706,3212
50,REV,2707,3253
50,REV,2708,3256
50,REV,2709,3245
50,REV,2710,3249
50,REV,2711,3241
50,REV,2712,3243
50,REV,2713,3233
50,REV,2714,3233
50,REV,2715,3231
50,REV,2716,3232
50,REV,2717,3227
50,REV,2718,3225
50,REV,2719,3217
50,REV,2720,3214
50,REV,2721,3209
50,REV,2722,3214
50,REV,2723,3209
50,REV,2724,3212
50,REV,2725,3209
50,REV,2726,3209
50,REV,2727,3209
50,REV,2728,3208
50,REV,2729,3209
50,REV,2730,3260
50,REV,2731,3249
50,REV,2732,3252
50,REV,2733,3245
50,REV,2734,3247
50,REV,2735,3237
50,REV,2736,3236
50,REV,2737,3231
50,REV,2738,3233
50,REV,2739,3227
50,REV,2740,3232
50,REV,2741,3227
50,REV,2742,3220
50,REV,2743,3209
50,REV,2744,3212
50,REV,2745,3208
50,REV,2746,3213
50,REV,2747,3209
50,REV,2748,3215
50,REV,2749,3213
50,REV,2750,3212
50,REV,2751,3209
50,REV,2752,3256
50,REV,2753,3253
50,REV,2754,3252
50,REV,2755,3245
50,REV,2756,3248
50,REV,2757,3241
50,REV,2758,3241
50,REV,2759,3237
50,REV,2760,3237
50,REV,2761,3229
50,REV,2762,3232
50,REV,2763,3225
50,REV,2764,3228
50,REV,2765,3213
50,REV,2766,3212
50,REV,2767,3193
50,REV,2768,3215
50,REV,2769,3209
50,REV,2770,3212
50,REV,2771,3208
50,REV,2772,3211
50,REV,2773,3205
50,REV,2774,3236
50,REV,2775,3253
50,REV,2776,3254
50,REV,2777,3249
50,REV,2778,3248
50,REV,2779,3241
50,REV,2780,3244
50,REV,2781,3235
50,REV,2782,3236
50,REV,2783,3229
50,REV,2784,3232
50,REV,2785,3225
50,REV,2786,3232
50,REV,2787,3217
50,REV,2788,3212
50,REV,2789,3209
50,REV,2790,3210
50,REV,2791,3208
50,REV,2792,3209
50,REV,2793,3213
50,REV,2794,3212
50,REV,2795,3205
50,REV,2796,3208
50,REV,2797,3243
50,REV,2798,3256
50,REV,2799,3239
50,REV,2800,3248
50,REV,2801,3241
50,REV,2802,3242
50,REV,2803,3233
50,REV,2804,3234
50,REV,2805,3229
50,REV,2806,3237
50,REV,2807,3224
50,REV,2808,3224
50,REV,2809,3219
50,REV,2810,3213
50,REV,2811,3209
50,REV,2812,3212
50,REV,2813,3208
50,REV,2814,3208
50,REV,2815,3205
50,REV,2816,3208
50,REV,2817,3201
50,REV,2818,3205
50,REV,2819,3221
50,REV,2820,3249
50,REV,2821,3249
50,REV,2822,3244
50,REV,2823,3241
50,REV,2824,3241
50,REV,2825,3233
50,REV,2826,3232
50,REV,2827,3225
50,REV,2828,3228
50,REV,2829,3225
50,REV,2830,3225
50,REV,2831,3225
50,REV,2832,3214
50,REV,2833,3205
50,REV,2834,3208
50,REV,2835,3203
50,REV,2836,3204
50,REV,2837,3201
50,REV,2838,3204
50,REV,2839,3197
50,REV,2840,3197
50,REV,2841,3195
50,REV,2842,3236
50,REV,2843,3247
50,REV,2844,3242
50,REV,2845,3237
50,REV,2846,3236
50,REV,2847,3233
50,REV,2848,3232
50,REV,2849,3227
50,REV,2850,3226
50,REV,2851,3221
50,REV,2852,3220
50,REV,2853,3217
50,REV,2854,3217
50,REV,2855,3204
50,REV,2856,3204
50,REV,2857,3197
50,REV,2858,3196
50,REV,2859,3196
50,REV,2860,3198
50,REV,2861,3199
50,REV,2862,3196
50,REV,2863,3192
50,REV,2864,3204
50,REV,2865,3241
50,REV,2866,3244
50,REV,2867,3233
50,REV,2868,3237
50,REV,2869,3229
50,REV,2870,3225
50,REV,2871,3225
50,REV,2872,3220
50,REV,2873,3224
50,REV,2874,3216
50,REV,2875,3213
50,REV,2876,3213
50,REV,2877,3205
50,REV,2878,3202
50,REV,2879,3197
50,REV,2880,3192
50,REV,2881,3196
50,REV,2882,3192
50,REV,2883,3193
50,REV,2884,3194
50,REV,2885,3189
50,REV,2886,3188
50,REV,2887,3225
50,REV,2888,3242
50,REV,2889,3233
50,REV,2890,3233
50,REV,2891,3225
50,REV,2892,3224
50,REV,2893,3228
50,REV,2894,3216
50,REV,2895,3215
50,REV,2896,3216
50,REV,2897,3209
50,REV,2898,3208
50,REV,2899,3199
50,REV,2900,3196
50,REV,2901,3189
50,REV,2902,3189
50,REV,2903,3188
50,REV,2904,3187
50,REV,2905,3187
50,REV,2906,3186
50,REV,2907,3181
50,REV,2908,3182
50,REV,2909,3181
50,REV,2910,3234
50,REV,2911,3229
50,REV,2912,3225
50,REV,2913,3209
50,REV,2914,3220
50,REV,2915,3213
50,REV,2916,3213
50,REV,2917,3208
50,REV,2918,3208
50,REV,2919,3205
50,REV,2920,3204
50,REV,2921,3197
50,REV,2922,3196
50,REV,2923,3185
50,REV,2924,3181
50,REV,2925,3181
50,REV,2926,3183
50,REV,2927,3180
50,REV,2928,3181
50,REV,2929,3177
50,REV,2930,3177
50,REV,2931,3171
50,REV,2932,3208
50,REV,2933,3233
50,REV,2934,3220
50,REV,2935,3213
50,REV,2936,3214
50,REV,2937,3209
50,REV,2938,3210
50,REV,2939,3197
50,REV,2940,3203
50,REV,2941,3215
50,REV,2942,3198
50,REV,2943,3193
50,REV,2944,3197
50,REV,2945,3181
50,REV,2946,3177
50,REV,2947,3173
50,REV,2948,3176
50,REV,2949,3181
50,REV,2950,3176
50,REV,2951,3169
50,REV,2952,3176
50,REV,2953,3165
50,REV,2954,3168
50,REV,2955,3213
50,REV,2956,3216
50,REV,2957,3209
50,REV,2958,3208
50,REV,2959,3201
50,REV,2960,3204
50,REV,2961,3197
50,REV,2962,3199
50,REV,2963,3192
50,REV,2964,3193
50,REV,2965,3187
50,REV,2966,3185
50,REV,2967,3177
50,REV,2968,3172
50,REV,2969,3165
50,REV,2970,3162
50,REV,2971,3161
50,REV,2972,3164
50,REV,2973,3157
50,REV,2974,3164
50,REV,2975,3153
50,REV,2976,3156
50,REV,2977,3181
50,REV,2978,3208
50,REV,2979,3201
50,REV,2980,3199
50,REV,2981,3196
50,REV,2982,3194
50,REV,2983,3185
50,REV,2984,3189
50,REV,2985,3181
50,REV,2986,3188
50,REV,2987,3177
50,REV,2988,3169
50,REV,2989,3165
50,REV,2990,3160
50,REV,2991,3152
50,REV,2992,3153
50,REV,2993,3149
50,REV,2994,3154
50,REV,2995,3141
50,REV,2996,3148
50,REV,2997,3141
50,REV,2998,3145
50,REV,2999,3137
50,REV,3000,3194
50,REV,3001,3189
50,REV,3002,3188
50,REV,3003,3181
50,REV,3004,3182
50,REV,3005,3173
50,REV,3006,3177
50,REV,3007,3165
50,REV,3008,3170
50,REV,3009,3165
50,REV,3010,3164
50,REV,3011,3153
50,REV,3012,3157
50,REV,3013,3149
50,REV,3014,3145
50,REV,3015,3141
50,REV,3016,3148
50,REV,3017,3139
50,REV,3018,3144
50,REV,3019,3141
50,REV,3020,3136
50,REV,3021,3133
50,REV,3022,3151
50,REV,3023,3185
50,REV,3024,3183
50,REV,3025,3177
50,REV,3026,3176
50,REV,3027,3171
50,REV,3028,3172
50,REV,3029,3165
50,REV,3030,3164
50,REV,3031,3161
50,REV,3032,3153
50,REV,3033,3141
50,REV,3034,3162
50,REV,3035,3153
50,REV,3036,3148
50,REV,3037,3145
50,REV,3038,3148
50,REV,3039,3141
50,REV,3040,3144
50,REV,3041,3137
50,REV,3042,3140
50,REV,3043,3137
50,REV,3044,3136
50,REV,3045,3185
50,REV,3046,3185
50,REV,3047,3180
50,REV,3048,3178
50,REV,3049,3172
50,REV,3050,3172
50,REV,3051,3165
50,REV,3052,3164
50,REV,3053,3167
50,REV,3054,3164
50,REV,3055,3153
50,REV,3056,3151
50,REV,3057,3161
50,REV,3058,3156
50,REV,3059,3145
50,REV,3060,3148
50,REV,3061,3145
50,REV,3062,3148
50,REV,3063,3145
50,REV,3064,3148
50,REV,3065,3141
50,REV,3066,3137
50,REV,3067,3144
50,REV,3068,3192
50,REV,3069,3187
50,REV,3070,3181
50,REV,3071,3177
50,REV,3072,3187
50,REV,3073,3173
50,REV,3074,3172
50,REV,3075,3165
50,REV,3076,3176
50,REV,3077,3163
50,REV,3078,3156
50,REV,3079,3163
50,REV,3080,3162
50,REV,3081,3155
50,REV,3082,3154
50,REV,3083,3149
50,REV,3084,3149
50,REV,3085,3145
50,REV,3086,3148
50,REV,3087,3147
50,REV,3088,3144
50,REV,3089,3139
50,REV,3090,3183
50,REV,3091,3189
50,REV,3092,3188
50,REV,3093,3181
50,REV,3094,3183
50,REV,3095,3177
50,REV,3096,3177
50,REV,3097,3172
50,REV,3098,3169
50,REV,3099,3167
50,REV,3100,3168
50,REV,3101,3157
50,REV,3102,3172
50,REV,3103,3163
50,REV,3104,3160
50,REV,3105,3157
50,REV,3106,3159
50,REV,3107,3153
50,REV,3108,3153
50,REV,3109,3152
50,REV,3110,3148
50,REV,3111,3145
50,REV,3112,3150
50,REV,3113,3197
50,REV,3114,3196
50,REV,3115,3189
50,REV,3116,3186
50,REV,3117,3181
50,REV,3118,3182
50,REV,3119,3188
50,REV,3120,3176
50,REV,3121,3173
50,REV,3122,3173
50,REV,3123,3165
50,REV,3124,3169
50,REV,3125,3173
50,REV,3126,3168
50,REV,3127,3163
50,REV,3128,3162
50,REV,3129,3161
50,REV,3130,3161
50,REV,3131,3157
50,REV,3132,3160
50,REV,3133,3153
50,REV,3134,3153
50,REV,3135,3152
50,REV,3136,3204
50,REV,3137,3199
50,REV,3138,3196
50,REV,3139,3192
50,REV,3140,3192
50,REV,3141,3185
50,REV,3142,3188
50,REV,3143,3181
50,REV,3144,3182
50,REV,3145,3176
50,REV,3146,3169
50,REV,3147,3185
50,REV,3148,3180
50,REV,3149,3169
50,REV,3150,3169
50,REV,3151,3165
50,REV,3152,3168
50,REV,3153,3161
50,REV,3154,3168
50,REV,3155,3159
50,REV,3156,3165
50,REV,3157,3158
50,REV,3158,3205
50,REV,3159,3212
50,REV,3160,3201
50,REV,3161,3202
50,REV,3162,3193
50,REV,3163,3194
50,REV,3164,3187
50,REV,3165,3188
50,REV,3166,3185
50,REV,3167,3185
50,REV,3168,3177
50,REV,3169,3180
50,REV,3170,3189
50,REV,3171,3180
50,REV,3172,3176
50,REV,3173,3176
50,REV,3174,3169
50,REV,3175,3173
50,REV,3176,3169
50,REV,3177,3170
50,REV,3178,3165
50,REV,3179,3164
50,REV,3180,3193
50,REV,3181,3221
50,REV,3182,3209
50,REV,3183,3210
50,REV,3184,3203
50,REV,3185,3204
50,REV,3186,3197
50,REV,3187,3194
50,REV,3188,3189
50,REV,3189,3193
50,REV,3190,3189
50,REV,3191,3192
50,REV,3192,3197
50,REV,3193,3192
50,REV,3194,3185
50,REV,3195,3181
50,REV,3196,3179
50,REV,3197,3180
50,REV,3198,3177
50,REV,3199,3178
50,REV,3200,3173
50,REV,3201,3173
50,REV,3202,3169
50,REV,3203,3220
50,REV,3204,3221
50,REV,3205,3214
50,REV,3206,3211
50,REV,3207,3212
50,REV,3208,3208
50,REV,3209,3204
50,REV,3210,3197
50,REV,3211,3199
50,REV,3212,3193
50,REV,3213,3192
50,REV,3214,3181
50,REV,3215,3201
50,REV,3216,3193
50,REV,3217,3188
50,REV,3218,3185
50,REV,3219,3184
50,REV,3220,3185
50,REV,3221,3184
50,REV,3222,3181
50,REV,3223,3177
50,REV,3224,3169
50,REV,3225,3192
50,REV,3226,3225
50,REV,3227,3225
50,REV,3228,3217
50,REV,3229,3215
50,REV,3230,3213
50,REV,3231,3212
50,REV,3232,3208
50,REV,3233,3204
50,REV,3234,3201
50,REV,3235,3202
50,REV,3236,3197
50,REV,3237,3209
50,REV,3238,3201
50,REV,3239,3196
50,REV,3240,3193
50,REV,3241,3189
50,REV,3242,3188
50,REV,3243,3188
50,REV,3244,3188
50,REV,3245,3184
50,REV,3246,3181
50,REV,3247,3180
50,REV,3248,3225
50,REV,3249,3232
50,REV,3250,3225
50,REV,3251,3225
50,REV,3252,3217
50,REV,3253,3215
50,REV,3254,3213
50,REV,3255,3212
50,REV,3256,3211
50,REV,3257,3210
50,REV,3258,3201
50,REV,3259,3196
50,REV,3260,3209
50,REV,3261,3216
50,REV,3262,3196
50,REV,3263,3199
50,REV,3264,3193
50,REV,3265,3195
50,REV,3266,3193
50,REV,3267,3193
50,REV,3268,3187
50,REV,3269,3188
50,REV,3270,3192
50,REV,3271,3236
50,REV,3272,3229
50,REV,3273,3233
50,REV,3274,3220
50,REV,3275,3224
50,REV,3276,3213
50,REV,3277,3217
50,REV,3278,3211
50,REV,3279,3213
50,REV,3280,3209
50,REV,3281,3228
50,REV,3282,3209
50,REV,3283,3212
50,REV,3284,3199
50,REV,3285,3204
50,REV,3286,3197
50,REV,3287,3201
50,REV,3288,3196
50,REV,3289,3195
50,REV,3290,3192
50,REV,3291,3192
50,REV,3292,3187
50,REV,3293,3224
50,REV,3294,3237
50,REV,3295,3236
50,REV,3296,3227
50,REV,3297,3228
50,REV,3298,3229
50,REV,3299,3224
50,REV,3300,3213
50,REV,3301,3218
50,REV,3302,3212
50,REV,3303,3214
50,REV,3304,3201
50,REV,3305,3224
50,REV,3306,3213
50,REV,3307,3208
50,REV,3308,3199
50,REV,3309,3204
50,REV,3310,3199
50,REV,3311,3205
50,REV,3312,3196
50,REV,3313,3195
50,REV,3314,3189
50,REV,3315,3196
50,REV,3316,3241
50,REV,3317,3244
50,REV,3318,3233
50,REV,3319,3234
50,REV,3320,3225
50,REV,3321,3228
50,REV,3322,3221
50,REV,3323,3223
50,REV,3324,3217
50,REV,3325,3217
50,REV,3326,3209
50,REV,3327,3212
50,REV,3328,3217
50,REV,3329,3212
50,REV,3330,3203
50,REV,3331,3204
50,REV,3332,3197
50,REV,3333,3208
50,REV,3334,3197
50,REV,3335,3201
50,REV,3336,3195
50,REV,3337,3193
50,REV,3338,3203
50,REV,3339,3247
50,REV,3340,3240
50,REV,3341,3240
50,REV,3342,3229
50,REV,3343,3232
50,REV,3344,3225
50,REV,3345,3226
50,REV,3346,3217
50,REV,3347,3224
50,REV,3348,3215
50,REV,3349,3211
50,REV,3350,3224
50,REV,3351,3218
50,REV,3352,3209
50,REV,3353,3208
50,REV,3354,3204
50,REV,3355,3204
50,REV,3356,3197
50,REV,3357,3204
50,REV,3358,3197
50,REV,3359,3199
50,REV,3360,3193
50,REV,3361,3245
50,REV,3362,3245
50,REV,3363,3241
50,REV,3364,3237
50,REV,3365,3236
50,REV,3366,3229
50,REV,3367,3226
50,REV,3368,3213
50,REV,3369,3228
50,REV,3370,3213
50,REV,3371,3215
50,REV,3372,3208
50,REV,3373,3229
50,REV,3374,3211
50,REV,3375,3212
50,REV,3376,3205
50,REV,3377,3208
50,REV,3378,3201
50,REV,3379,3204
50,REV,3380,3197
50,REV,3381,3199
50,REV,3382,3193
50,REV,3383,3225
50,REV,3384,3244
50,REV,3385,3241
50,REV,3386,3237
50,REV,3387,3236
50,REV,3388,3233
50,REV,3389,3228
50,REV,3390,3224
50,REV,3391,3221
50,REV,3392,3219
50,REV,3393,3220
50,REV,3394,3209
50,REV,3395,3225
50,REV,3396,3213
50,REV,3397,3211
50,REV,3398,3204
50,REV,3399,3213
50,REV,3400,3201
50,REV,3401,3204
50,REV,3402,3201
50,REV,3403,3196
50,REV,3404,3197
50,REV,3405,3196
50,REV,3406,3240
50,REV,3407,3245
50,REV,3408,3237
50,REV,3409,3235
50,REV,3410,3231
50,REV,3411,3232
50,REV,3412,3225
50,REV,3413,3224
50,REV,3414,3221
50,REV,3415,3218
50,REV,3416,3213
50,REV,3417,3208
50,REV,3418,3217
50,REV,3419,3210
50,REV,3420,3199
50,REV,3421,3202
50,REV,3422,3197
50,REV,3423,3198
50,REV,3424,3199
50,REV,3425,3196
50,REV,3426,3193
50,REV,3427,3192
50,REV,3428,3201
50,REV,3429,3242
50,REV,3430,3237
50,REV,3431,3236
50,REV,3432,3229
50,REV,3433,3228
50,REV,3434,3227
50,REV,3435,3224
50,REV,3436,3220
50,REV,3437,3218
50,REV,3438,3213
50,REV,3439,3208
50,REV,3440,3209
50,REV,3441,3212
50,REV,3442,3199
50,REV,3443,3199
50,REV,3444,3197
50,REV,3445,3195
50,REV,3446,3197
50,REV,3447,3196
50,REV,3448,3193
50,REV,3449,3193
50,REV,3450,3185
50,REV,3451,3229
50,REV,3452,3233
50,REV,3453,3234
50,REV,3454,3229
50,REV,3455,3225
50,REV,3456,3221
50,REV,3457,3220
50,REV,3458,3213
50,REV,3459,3217
50,REV,3460,3213
50,REV,3461,3212
50,REV,3462,3197
50,REV,3463,3208
50,REV,3464,3199
50,REV,3465,3194
50,REV,3466,3193
50,REV,3467,3193
50,REV,3468,3185
50,REV,3469,3189
50,REV,3470,3186
50,REV,3471,3184
50,REV,3472,3183
50,REV,3473,3188
50,REV,3474,3229
50,REV,3475,3228
50,REV,3476,3221
50,REV,3477,3224
50,REV,3478,3217
50,REV,3479,3217
50,REV,3480,3212
50,REV,3481,3209
50,REV,3482,3193
50,REV,3483,3206
50,REV,3484,3197
50,REV,3485,3199
50,REV,3486,3197
50,REV,3487,3188
50,REV,3488,3181
50,REV,3489,3185
50,REV,3490,3181
50,REV,3491,3183
50,REV,3492,3177
50,REV,3493,3181
50,REV,3494,3177
50,REV,3495,3176
50,REV,3496,3205
50,REV,3497,3224
50,REV,3498,3217
50,REV,3499,3218
50,REV,3500,3209
50,REV,3501,3210
50,REV,3502,3205
50,REV,3503,3204
50,REV,3504,3197
50,REV,3505,3201
50,REV,3506,3195
50,REV,3507,3204
50,REV,3508,3181
50,REV,3509,3180
50,REV,3510,3167
50,REV,3511,3173
50,REV,3512,3165
50,REV,3513,3168
50,REV,3514,3161
50,REV,3515,3168
50,REV,3516,3157
50,REV,3517,3162
50,REV,3518,3161
50,REV,3519,3212
50,REV,3520,3209
50,REV,3521,3208
50,REV,3522,3197
50,REV,3523,3202
50,REV,3524,3197
50,REV,3525,3193
50,REV,3526,3185
50,REV,3527,3192
50,REV,3528,3181
50,REV,3529,3182
50,REV,3530,3173
50,REV,3531,3173
50,REV,3532,3161
50,REV,3533,3162
50,REV,3534,3161
50,REV,3535,3162
50,REV,3536,3157
50,REV,3537,3161
50,REV,3538,3156
50,REV,3539,3157
50,REV,3540,3149
50,REV,3541,3145
50,REV,3542,3201
50,REV,3543,3204
50,REV,3544,3195
50,REV,3545,3196
50,REV,3546,3187
50,REV,3547,3188
50,REV,3548,3181
50,REV,3549,3184
50,REV,3550,3177
50,REV,3551,3187
50,REV,3552,3173
50,REV,3553,3171
50,REV,3554,3164
50,REV,3555,3158
50,REV,3556,3156
50,REV,3557,3160
50,REV,3558,3153
50,REV,3559,3157
50,REV,3560,3160
50,REV,3561,3159
50,REV,3562,3149
50,REV,3563,3151
50,REV,3564,3193
50,REV,3565,3201
50,REV,3566,3193
50,REV,3567,3193
50,REV,3568,3189
50,REV,3569,3188
50,REV,3570,3181
50,REV,3571,3181
50,REV,3572,3173
50,REV,3573,3179
50,REV,3574,3179
50,REV,3575,3172
50,REV,3576,3165
50,REV,3577,3160
50,REV,3578,3149
50,REV,3579,3156
50,REV,3580,3155
50,REV,3581,3156
50,REV,3582,3153
50,REV,3583,3153
50,REV,3584,3145
50,REV,3585,3150
50,REV,3586,3181
50,REV,3587,3202
50,REV,3588,3193
50,REV,3589,3193
50,REV,3590,3185
50,REV,3591,3188
50,REV,3592,3181
50,REV,3593,3180
50,REV,3594,3177
50,REV,3595,3180
50,REV,3596,3169
50,REV,3597,3176
50,REV,3598,3169
50,REV,3599,3172
50,REV,3600,3153
50,REV,3601,3154
50,REV,3602,3153
50,REV,3603,3157
50,REV,3604,3153
50,REV,3605,3156
50,REV,3606,3153
50,REV,3607,3153
50,REV,3608,3145
50,REV,3609,3204
50,REV,3610,3197
50,REV,3611,3199
50,REV,3612,3193
50,REV,3613,3192
50,REV,3614,3185
50,REV,3615,3185
50,REV,3616,3180
50,REV,3617,3181
50,REV,3618,3177
50,REV,3619,3172
50,REV,3620,3169
50,REV,3621,3172
50,REV,3622,3161
50,REV,3623,3160
50,REV,3624,3156
50,REV,3625,3160
50,REV,3626,3157
50,REV,3627,3157
50,REV,3628,3157
50,REV,3629,3160
50,REV,3630,3153
50,REV,3631,3176
50,REV,3632,3205
50,REV,3633,3204
50,REV,3634,3197
50,REV,3635,3196
50,REV,3636,3197
50,REV,3637,3186
50,REV,3638,3185
50,REV,3639,3178
50,REV,3640,3181
50,REV,3641,3180
50,REV,3642,3176
50,REV,3643,3182
50,REV,3644,3165
50,REV,3645,3164
50,REV,3646,3161
50,REV,3647,3164
50,REV,3648,3161
50,REV,3649,3164
50,REV,3650,3161
50,REV,3651,3160
50,REV,3652,3161
50,REV,3653,3160
50,REV,3654,3209
50,REV,3655,3209
50,REV,3656,3201
50,REV,3657,3199
50,REV,3658,3197
50,REV,3659,3196
50,REV,3660,3189
50,REV,3661,3191
50,REV,3662,3187
50,REV,3663,3185
50,REV,3664,3181
50,REV,3665,3180
50,REV,3666,3176
50,REV,3667,3172
50,REV,3668,3163
50,REV,3669,3168
50,REV,3670,3165
50,REV,3671,3168
50,REV,3672,3165
50,REV,3673,3168
50,REV,3674,3165
50,REV,3675,3168
50,REV,3676,3177
50,REV,3677,3216
50,REV,3678,3213
50,REV,3679,3208
50,REV,3680,3205
50,REV,3681,3205
50,REV,3682,3199
50,REV,3683,3197
50,REV,3684,3193
50,REV,3685,3208
50,REV,3686,3189
50,REV,3687,3188
50,REV,3688,3185
50,REV,3689,3180
50,REV,3690,3173
50,REV,3691,3172
50,REV,3692,3169
50,REV,3693,3176
50,REV,3694,3173
50,REV,3695,3176
50,REV,3696,3173
50,REV,3697,3173
50,REV,3698,3172
50,REV,3699,3224
50,REV,3700,3219
50,REV,3701,3220
50,REV,3702,3213
50,REV,3703,3221
50,REV,3704,3205
50,REV,3705,3209
50,REV,3706,3209
50,REV,3707,3205
50,REV,3708,3197
50,REV,3709,3196
50,REV,3710,3189
50,REV,3711,3196
50,REV,3712,3185
50,REV,3713,3182
50,REV,3714,3177
50,REV,3715,3183
50,REV,3716,3177
50,REV,3717,3183
50,REV,3718,3181
50,REV,3719,3183
50,REV,3720,3177
50,REV,3721,3188
50,REV,3722,3227
50,REV,3723,3232
50,REV,3724,3221
50,REV,3725,3224
50,REV,3726,3217
50,REV,3727,3216
50,REV,3728,3213
50,REV,3729,3211
50,REV,3730,3205
50,REV,3731,3208
50,REV,3732,3197
50,REV,3733,3200
50,REV,3734,3193
50,REV,3735,3190
50,REV,3736,3185
50,REV,3737,3192
50,REV,3738,3187
50,REV,3739,3188
50,REV,3740,3185
50,REV,3741,3192
50,REV,3742,3181
50,REV,3743,3188
50,REV,3744,3231
50,REV,3745,3235
50,REV,3746,3231
50,REV,3747,3232
50,REV,3748,3227
50,REV,3749,3226
50,REV,3750,3217
50,REV,3751,3220
50,REV,3752,3213
50,REV,3753,3218
50,REV,3754,3209
50,REV,3755,3213
50,REV,3756,3212
50,REV,3757,3205
50,REV,3758,3192
50,REV,3759,3196
50,REV,3760,3193
50,REV,3761,3196
50,REV,3762,3193
50,REV,3763,3198
50,REV,3764,3193
50,REV,3765,3199
50,REV,3766,3193
50,REV,3767,3244
50,REV,3768,3241
50,REV,3769,3240
50,REV,3770,3233
50,REV,3771,3236
50,REV,3772,3225
50,REV,3773,3228
50,REV,3774,3217
50,REV,3775,3224
50,REV,3776,3215
50,REV,3777,3217
50,REV,3778,3213
50,REV,3779,3215
50,REV,3780,3201
50,REV,3781,3203
50,REV,3782,3197
50,REV,3783,3204
50,REV,3784,3203
50,REV,3785,3204
50,REV,3786,3201
50,REV,3787,3204
50,REV,3788,3197
50,REV,3789,3236
50,REV,3790,3247
50,REV,3791,3248
50,REV,3792,3241
50,REV,3793,3240
50,REV,3794,3237
50,REV,3795,3236
50,REV,3796,3229
50,REV,3797,3236
50,REV,3798,3225
50,REV,3799,3228
50,REV,3800,3217
50,REV,3801,3232
50,REV,3802,3215
50,REV,3803,3220
50,REV,3804,3208
50,REV,3805,3209
50,REV,3806,3209
50,REV,3807,3216
50,REV,3808,3208
50,REV,3809,3212
50,REV,3810,3209
50,REV,3811,3209
50,REV,3812,3257
50,REV,3813,3258
50,REV,3814,3249
50,REV,3815,3253
50,REV,3816,3245
50,REV,3817,3245
50,REV,3818,3237
50,REV,3819,3236
50,REV,3820,3233
50,REV,3821,3232
50,REV,3822,3209
50,REV,3823,3228
50,REV,3824,3225
50,REV,3825,3220
50,REV,3826,3213
50,REV,3827,3218
50,REV,3828,3213
50,REV,3829,3213
50,REV,3830,3215
50,REV,3831,3220
50,REV,3832,3217
50,REV,3833,3216
50,REV,3834,3233
50,REV,3835,3264
50,REV,3836,3257
50,REV,3837,3257
50,REV,3838,3253
50,REV,3839,3251
50,REV,3840,3247
50,REV,3841,3241
50,REV,3842,3240
50,REV,3843,3240
50,REV,3844,3236
50,REV,3845,3236
50,REV,3846,3245
50,REV,3847,3228
50,REV,3848,3217
50,REV,3849,3220
50,REV,3850,3220
50,REV,3851,3219
50,REV,3852,3220
50,REV,3853,3228
50,REV,3854,3219
50,REV,3855,3220
50,REV,3856,3217
50,REV,3857,3276
50,REV,3858,3265
50,REV,3859,3264
50,REV,3860,3257
50,REV,3861,3258
50,REV,3862,3253
50,REV,3863,3250
50,REV,3864,3245
50,REV,3865,3253
50,REV,3866,3241
50,REV,3867,3240
50,REV,3868,3235
50,REV,3869,3240
50,REV,3870,3229
50,REV,3871,3224
50,REV,3872,3224
50,REV,3873,3224
50,REV,3874,3221
50,REV,3875,3225
50,REV,3876,3221
50,REV,3877,3225
50,REV,3878,3219
50,REV,3879,3237
50,REV,3880,3272
50,REV,3881,3268
50,REV,3882,3264
50,REV,3883,3257
50,REV,3884,3257
50,REV,3885,3257
50,REV,3886,3249
50,REV,3887,3249
50,REV,3888,3272
50,REV,3889,3244
50,REV,3890,3241
50,REV,3891,3240
50,REV,3892,3236
50,REV,3893,3224
50,REV,3894,3225
50,REV,3895,3226
50,REV,3896,3221
50,REV,3897,3228
50,REV,3898,3225
50,REV,3899,3228
50,REV,3900,3221
50,REV,3901,3224
